Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.622002;0;0;-9.81;0;0;0;-2.63622;-0.969167;3.9139;0.119458;-0.267612;0.0141945;0;0;0;0;0;0;2.63622;0.969167;-3.9139;-2.16381;25.743;4.91707;
0.623004;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.624006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.625009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.626011;0;0;-9.81;0;0;0;-3.3372;-1.22023;4.87536;0.148618;-0.33259;0.018487;0;0;0;0;0;0;3.3372;1.22023;-4.87536;-2.69574;32.0683;6.18098;
0.627014;0;0;-9.81;0;0;0;2.79815;4.01069;21.8143;-0.458111;0.280101;-0.048966;0;0;0;0;0;0;-2.79815;-4.01069;-21.8143;-10.5254;140.944;-24.5071;
0.628016;0;0;-9.81;0;0;0;1.35133;2.48872;20.1342;-0.286495;0.113674;-0.0283477;0;0;0;0;0;0;-1.35133;-2.48872;-20.1342;-9.90402;130.288;-15.4062;
0.629019;0;0;-9.81;0;0;0;1.47896;0.633535;2.81781;-0.0569343;0.105374;0.00278843;0;0;0;0;0;0;-1.47896;-0.633535;-2.81781;-1.35679;18.0882;-3.35128;
0.630022;0;0;-9.81;0;0;0;-2.08212;-0.382517;17.8485;0.0039109;-0.223277;0.026022;0;0;0;0;0;0;2.08212;0.382517;-17.8485;-9.15057;115.964;1.38746;
0.631024;0;0;-9.81;0;0;0;-5.12004;-1.75719;16.185;0.200739;-0.397596;0.0273222;0;0;0;0;0;0;5.12004;1.75719;-16.185;-8.55645;105.492;8.73942;
0.632;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.633003;0;0;-9.81;0;0;0;3.39406;3.17404;8.33413;-0.302035;0.315129;0.00298679;0;0;0;0;0;0;-3.39406;-3.17404;-8.33413;-3.82255;53.5381;-18.8332;
0.634005;0;0;-9.81;0;0;0;-2.50828;-1.90254;27.1302;0.217479;-0.176098;0.0242022;0;0;0;0;0;0;2.50828;1.90254;-27.1302;-14.1783;176.077;11.0203;
0.635008;0;0;-9.81;0;0;0;0.0975111;-0.0241098;0.164285;0.0114098;0.00757103;-0.00566119;0;0;0;0;0;0;-0.0975111;0.0241098;-0.164285;-0.0964978;1.05266;0.211761;
0.636009;0;0;-9.81;0;0;0;-2.5442;-1.89092;10.5842;0.213351;-0.210289;0.025407;0;0;0;0;0;0;2.5442;1.89092;-10.5842;-5.70997;68.9023;10.9255;
0.637012;0;0;-9.81;0;0;0;2.49379;1.80129;28.437;-0.220599;0.221121;-0.0450313;0;0;0;0;0;0;-2.49379;-1.80129;-28.437;-14.247;183.929;-10.3509;
0.638014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.639016;0;0;-9.81;0;0;0;1.98262;-0.171476;23.9859;-0.00541202;0.148476;0.0137843;0;0;0;0;0;0;-1.98262;0.171476;-23.9859;-12.2715;155.183;2.11146;
0.640018;0;0;-9.81;0;0;0;1.7379;-2.08518;4.46352;0.26336;0.168757;0.00893647;0;0;0;0;0;0;-1.7379;2.08518;-4.46352;-2.63756;28.6769;14.391;
0.64102;0;0;-9.81;0;0;0;-0.302757;3.5868;39.4612;-0.412209;0.056442;-0.0385558;0;0;0;0;0;0;0.302757;-3.5868;-39.4612;-19.6166;255.647;-23.3571;
0.642022;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.643025;0;0;-9.81;0;0;0;1.98879;-1.73481;4.24601;0.225916;0.202157;-0.0173194;0;0;0;0;0;0;-1.98879;1.73481;-4.24601;-2.47356;27.2232;12.2754;
0.644027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.645002;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.646005;0;0;-9.81;0;0;0;0.114896;-0.0163288;0.755528;0.0254956;-0.0605566;-0.00518599;0;0;0;0;0;0;-0.114896;0.0163288;-0.755528;-0.41268;4.95102;0.169761;
0.647003;0;0;-9.81;0;0;0;3.19899;-1.4277;5.77151;0.128949;0.243831;0.00365939;0;0;0;0;0;0;-3.19899;1.4277;-5.77151;-3.14352;37.0133;10.8836;
0.648005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.649008;0;0;-9.81;0;0;0;-0.821268;-7.2492;20.3637;0.844459;-0.105907;0.0762145;0;0;0;0;0;0;0.821268;7.2492;-20.3637;-11.5774;132.089;46.4752;
