Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
3.78401;7.08651;0.338032;-10.9315;-0.0619851;0.0725508;0.00675359;-3.09757;-0.337601;3.97564;0.0673431;-0.154289;0.0238427;0;0;0;0;0;0;3.09757;0.337601;-3.97564;-2.11679;26.0713;0.580155;
3.785;7.08798;0.342185;-10.9651;-0.0604288;0.0769887;-0.00484132;-7.66971;2.54374;13.0974;-0.239779;0.27405;-0.0398518;0;0;0;0;0;0;7.66971;-2.54374;-13.0974;-6.34795;84.9937;-20.3783;
3.78601;7.02115;0.303707;-11.0116;-0.0628216;0.0838316;-0.00492173;-14.7051;-0.356373;18.7118;0.0787037;-0.311903;-0.00406176;0;0;0;0;0;0;14.7051;0.356373;-18.7118;-9.66939;122.299;-5.20968;
3.78701;6.95027;0.234406;-11.1114;-0.0711948;0.0938994;0.00251299;-0.717577;0.136058;0.92867;0.0695639;0.0708336;0.0433738;0;0;0;0;0;0;0.717577;-0.136058;-0.92867;-0.538652;5.98285;-1.29275;
3.78802;6.85925;0.16599;-11.2831;-0.081768;0.108637;0.00925129;-0.701622;-0.0615639;0.894211;0.0304694;-0.0589623;0.0198477;0;0;0;0;0;0;0.701622;0.0615639;-0.894211;-0.490792;5.8885;0.0203179;
3.78902;6.71909;0.138448;-11.3961;-0.0848762;0.114997;0.00772867;-6.7699;0.198387;8.66794;-0.000752758;-0.0735915;-0.05046;0;0;0;0;0;0;6.7699;-0.198387;-8.66794;-4.42566;56.5802;-4.69999;
3.79003;6.58447;0.160432;-11.4252;-0.0805085;0.109168;-0.00151762;-10.6909;-0.310857;16.0211;0.115441;-0.376157;0.0167131;0;0;0;0;0;0;10.6909;0.310857;-16.0211;-8.32725;104.736;-3.47154;
3.791;6.51071;0.205289;-11.4731;-0.077036;0.104205;-0.0162238;-0.717475;0.119275;0.924401;0.0688943;0.0705772;0.0443658;0;0;0;0;0;0;0.717475;-0.119275;-0.924401;-0.536552;5.95542;-1.18487;
3.79201;6.47493;0.249003;-11.5907;-0.0780861;0.107626;-0.034564;-7.76384;0.967613;10.9243;-0.116417;0.0905706;-0.0367506;0;0;0;0;0;0;7.76384;-0.967613;-10.9243;-5.43002;71.0905;-10.2099;
3.79302;6.53303;0.290278;-11.7434;-0.0826591;0.116475;-0.0460308;-3.80948;0.174741;4.84319;0.0210775;-0.076245;0.0270958;0;0;0;0;0;0;3.80948;-0.174741;-4.84319;-2.49146;31.6504;-3.10939;
3.79402;6.61896;0.349891;-11.9019;-0.0865295;0.124351;-0.0394882;-8.9683;0.65199;28.0527;-0.022728;-0.248872;0.0283692;0;0;0;0;0;0;8.9683;-0.65199;-28.0527;-14.3024;182.545;-8.84487;
3.79501;6.6744;0.41953;-12.0392;-0.0871708;0.131132;-0.0145721;-3.34595;2.61571;15.3949;-0.249235;0.160383;-0.0278804;0;0;0;0;0;0;3.34595;-2.61571;-15.3949;-7.51084;99.8099;-18.6445;
3.79602;6.63872;0.48801;-12.1496;-0.0793771;0.134833;0.0132241;-12.8548;-2.70026;22.2082;0.256469;0.00281749;-0.107855;0;0;0;0;0;0;12.8548;2.70026;-22.2082;-11.7414;144.572;11.0386;
3.797;6.58747;0.552781;-12.1928;-0.0691516;0.135132;0.0318684;-3.59539;-0.0396894;4.58975;0.0446844;-0.115532;0.0124552;0;0;0;0;0;0;3.59539;0.0396894;-4.58975;-2.395;30.0367;-1.59484;
3.79801;6.60227;0.605268;-12.1545;-0.0632684;0.132021;0.0384366;-11.5992;0.258011;14.8229;-0.31271;0.371245;-0.326551;0;0;0;0;0;0;11.5992;-0.258011;-14.8229;-7.26047;96.2607;-7.2816;
3.79903;6.69423;0.620706;-12.0625;-0.061219;0.125579;0.0362823;-4.13483;0.573918;11.0773;-0.0886556;0.226632;-0.086753;0;0;0;0;0;0;4.13483;-0.573918;-11.0773;-5.55378;71.7843;-5.75029;
3.8;6.82148;0.592398;-11.9814;-0.0601971;0.118282;0.0299725;-12.3851;0.0164503;19.0638;-0.0350987;-0.168197;-0.0843745;0;0;0;0;0;0;12.3851;-0.0164503;-19.0638;-9.71896;124.333;-6.35966;
3.80101;6.89135;0.536966;-11.9432;-0.0589343;0.110641;0.0239309;-9.47264;-0.658395;12.1729;-0.0926343;0.0169517;-0.156285;0;0;0;0;0;0;9.47264;0.658395;-12.1729;-6.16567;79.3369;-0.421762;
3.80203;6.84811;0.480645;-11.9369;-0.0557651;0.103498;0.0213087;-15.036;-0.942392;19.5434;-0.00549477;-0.204137;-0.112843;0;0;0;0;0;0;15.036;0.942392;-19.5434;-10.037;127.598;-1.47052;
3.80302;6.76178;0.432485;-11.9576;-0.0518147;0.0992751;0.0213364;-2.64926;-0.214573;3.55893;0.109236;0.083765;0.0312109;0;0;0;0;0;0;2.64926;0.214573;-3.55893;-1.93994;23.1112;0.00447674;
3.80402;6.71836;0.407848;-11.989;-0.0517343;0.101583;0.0234152;-5.2467;-2.59146;14.6816;0.295035;0.0312487;-0.00652332;0;0;0;0;0;0;5.2467;2.59146;-14.6816;-7.92375;95.3995;14.1249;
3.80502;6.78;0.428478;-12.0045;-0.0551685;0.108143;0.0258328;-3.93174;3.11195;19.5925;-0.353926;0.253109;-0.09089;0;0;0;0;0;0;3.93174;-3.11195;-19.5925;-9.53176;126.961;-22.0988;
3.80602;6.92882;0.492854;-11.979;-0.0577431;0.112741;0.0246932;-1.88952;0.358915;5.62577;-0.0380489;0.304941;-0.0547731;0;0;0;0;0;0;1.88952;-0.358915;-5.62577;-2.82451;36.2573;-3.23928;
3.80702;7.09664;0.578438;-11.9062;-0.0582591;0.113678;0.0220263;-9.13878;-0.620388;11.7215;0.0478248;-0.15696;-0.042969;0;0;0;0;0;0;9.13878;0.620388;-11.7215;-6.07343;76.5688;-0.610679;
3.80802;7.19459;0.644408;-11.8731;-0.0578569;0.11366;0.0234165;-2.16834;-0.426669;2.84409;0.0656591;-0.101846;0.0159732;0;0;0;0;0;0;2.16834;0.426669;-2.84409;-1.5401;18.6402;1.64102;
