Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
9.131;-1.9181;0.28954;-13.3422;-0.0176249;0.0573837;7.16607e-05;4.57831;-7.16348;14.8289;0.760119;0.200199;0.110694;0;0;0;0;0;0;-4.57831;7.16348;-14.8289;-8.65683;95.7329;48.6703;
9.132;-1.9329;0.301007;-13.3386;-0.0191848;0.0579345;-0.000605458;6.00113;4.0646;11.6845;-0.438489;0.41503;0.0808335;0;0;0;0;0;0;-6.00113;-4.0646;-11.6845;-5.36826;75.0732;-23.3581;
9.133;-1.94855;0.3049;-13.3332;-0.0199066;0.0585549;-0.00143831;9.58353;-6.36129;19.0797;1.16655;0.667615;-0.241157;0;0;0;0;0;0;-9.58353;6.36129;-19.0797;-11.2047;122.607;46.3839;
9.134;-1.95775;0.298188;-13.3347;-0.0196026;0.0592056;-0.00179024;0.276702;0.00316183;0.45417;-0.0201329;0.0152656;0.0121597;0;0;0;0;0;0;-0.276702;-0.00316183;-0.45417;-0.212198;2.91707;0.108974;
9.135;-1.96413;0.284442;-13.3412;-0.0184304;0.0593808;-0.00141298;0.177868;-0.0382141;0.297899;0.0206594;0.0139943;-0.0105401;0;0;0;0;0;0;-0.177868;0.0382141;-0.297899;-0.174774;1.90954;0.349307;
9.136;-1.97682;0.270527;-13.3519;-0.0175796;0.0588754;-0.00065106;17.0931;5.26453;77.6944;-1.12455;-0.169691;-0.529131;0;0;0;0;0;0;-17.0931;-5.26453;-77.6944;-38.418;503.096;-24.8493;
9.137;-1.99541;0.263058;-13.3683;-0.017496;0.0580582;-0.000377576;7.98447;0.718499;45.317;-0.257659;-0.0034806;0.0748464;0;0;0;0;0;0;-7.98447;-0.718499;-45.317;-22.9071;293.431;-0.645695;
9.138;-2.00099;0.264801;-13.3852;-0.0176433;0.0574234;-0.000857714;2.54775;3.03528;24.7902;-0.368821;0.0364961;-0.0384414;0;0;0;0;0;0;-2.54775;-3.03528;-24.7902;-12.1901;160.558;-18.3338;
9.13902;-1.98687;0.270125;-13.3925;-0.017009;0.0571745;-0.00148808;-2.38051;3.25339;55.3648;-0.398162;-0.24893;-0.0333521;0;0;0;0;0;0;2.38051;-3.25339;-55.3648;-27.8011;359.256;-22.2753;
9.14002;-1.96443;0.272837;-13.3903;-0.0161494;0.0572695;-0.00163282;-3.15089;-8.20347;20.1376;0.823463;-0.528861;0.133124;0;0;0;0;0;0;3.15089;8.20347;-20.1376;-11.4819;131.207;51.4335;
9.14102;-1.95081;0.277541;-13.3844;-0.0160581;0.0575455;-0.00149723;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.14202;-1.94628;0.2819;-13.3746;-0.0163542;0.0578686;-0.00113626;6.8747;-0.438473;11.3039;-0.0716578;0.429722;0.0599988;0;0;0;0;0;0;-6.8747;0.438473;-11.3039;-5.73298;72.5538;6.30124;
9.14302;-1.94521;0.290092;-13.3708;-0.0171809;0.0581034;-0.00133894;15.4746;0.85284;25.5588;-0.611255;0.0978868;0.282504;0;0;0;0;0;0;-15.4746;-0.85284;-25.5588;-12.4345;164.926;2.10959;
9.14402;-1.94101;0.299912;-13.3804;-0.0181308;0.058701;-0.00187317;0.162038;-0.202297;2.96574;0.100304;-0.232497;-0.0213392;0;0;0;0;0;0;-0.162038;0.202297;-2.96574;-1.62698;19.4511;1.41568;
9.14502;-1.93826;0.306344;-13.3946;-0.0187478;0.0594724;-0.00236392;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.14602;-1.94216;0.310745;-13.411;-0.0185483;0.0600272;-0.00264499;1.6397;0.206706;2.71027;-0.116396;0.0913303;0.0634533;0;0;0;0;0;0;-1.6397;-0.206706;-2.71027;-1.26201;17.408;-0.564153;
9.14701;-1.94357;0.309722;-13.4157;-0.0175409;0.0600061;-0.00251267;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.14801;-1.93417;0.301528;-13.4159;-0.0169097;0.0597824;-0.00196191;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.14901;-1.92311;0.283807;-13.419;-0.0174129;0.0591038;-0.000880754;10.9095;5.3883;24.7339;-0.698255;0.477382;-0.0325943;0;0;0;0;0;0;-10.9095;-5.3883;-24.7339;-11.7312;159.394;-29.3132;
9.15;-1.91866;0.270721;-13.4319;-0.0183841;0.0583515;-9.67676e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.15101;-1.91051;0.273737;-13.4286;-0.0189759;0.058292;-0.000391098;-3.63483;-1.82662;10.4998;0.339811;-0.765131;-0.0154715;0;0;0;0;0;0;3.63483;1.82662;-10.4998;-5.7923;68.986;9.99612;
9.15202;-1.89955;0.286847;-13.4203;-0.0194542;0.0587258;-0.000869506;12.0209;9.82477;41.1475;-1.17505;0.945556;-0.128386;0;0;0;0;0;0;-12.0209;-9.82477;-41.1475;-19.4659;265.281;-57.4082;
9.15302;-1.89015;0.29801;-13.4113;-0.0196223;0.0591878;-0.000432198;0.152984;-1.91557;14.996;0.529174;-1.02113;-0.0498291;0;0;0;0;0;0;-0.152984;1.91557;-14.996;-8.28688;98.2271;12.5459;
9.154;-1.8804;0.312448;-13.4066;-0.0204128;0.0592399;-0.000237102;-7.39199;-2.91467;12.02;0.37766;-0.831387;0.0306527;0;0;0;0;0;0;7.39199;2.91467;-12.02;-6.65485;79.0681;15.0802;
9.155;-1.87841;0.320259;-13.3922;-0.0198895;0.0594213;-0.000291468;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.156;-1.89239;0.335738;-13.3841;-0.0194124;0.0590595;-0.000891801;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.157;-1.91147;0.352365;-13.3796;-0.0187404;0.0587915;-0.000792902;-9.579;-8.6477;36.5218;0.414541;-1.60781;0.308057;0;0;0;0;0;0;9.579;8.6477;-36.5218;-19.4783;238.772;50.848;
9.158;-1.92481;0.363028;-13.372;-0.0182937;0.0590105;0.000257537;4.49911;-7.572;38.4189;0.865951;0.265672;0.0684306;0;0;0;0;0;0;-4.49911;7.572;-38.4189;-20.8547;248.594;51.3202;
9.159;-1.93015;0.368613;-13.3701;-0.0184513;0.0595751;0.00123712;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.16;-1.93119;0.37018;-13.3753;-0.0189506;0.0601266;0.00153328;4.96969;-5.23896;11.4716;0.717851;0.577668;-0.0471701;0;0;0;0;0;0;-4.96969;5.23896;-11.4716;-6.81379;73.5748;36.5527;
9.161;-1.93331;0.366128;-13.3877;-0.0198327;0.0603516;0.00152522;0.516477;-0.0415502;0.850132;0.0289789;-0.0731234;-0.0211793;0;0;0;0;0;0;-0.516477;0.0415502;-0.850132;-0.465897;5.56204;0.554889;
9.162;-1.93499;0.346533;-13.3817;-0.0193434;0.0607204;0.0016942;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.163;-1.93627;0.339919;-13.3807;-0.0190561;0.0606152;0.000585083;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.164;-1.93758;0.340362;-13.386;-0.0181968;0.0599578;-0.000966375;3.28639;-2.0586;6.26426;0.189381;-0.531655;-0.27407;0;0;0;0;0;0;-3.28639;2.0586;-6.26426;-3.48384;40.9993;15.3012;
9.165;-1.94465;0.343267;-13.4028;-0.0173039;0.0589011;-0.00223245;9.08408;5.44376;17.1257;-0.652932;0.602563;0.154801;0;0;0;0;0;0;-9.08408;-5.44376;-17.1257;-7.87995;110.027;-30.7945;
9.166;-1.95948;0.337245;-13.4288;-0.0160807;0.0577061;-0.00322614;6.94406;-8.75167;17.6238;1.08833;0.901719;0.0189568;0;0;0;0;0;0;-6.94406;8.75167;-17.6238;-10.4836;113.048;60.2684;
9.167;-1.9716;0.32627;-13.4469;-0.0162437;0.0571765;-0.00445941;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.168;-1.9901;0.312838;-13.4499;-0.0165201;0.0575493;-0.0057813;1.0269;0.256521;9.45756;-0.0487551;-0.156209;0.000677521;0;0;0;0;0;0;-1.0269;-0.256521;-9.45756;-4.78113;61.4213;-1.13796;
9.169;-2.00018;0.301669;-13.46;-0.0162521;0.0579633;-0.0057524;2.56041;-0.225884;4.21694;0.298947;0.197214;-0.170948;0;0;0;0;0;0;-2.56041;0.225884;-4.21694;-2.46706;27.0297;2.9458;
9.17;-1.99808;0.30205;-13.4778;-0.0161644;0.0577609;-0.0041377;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
