Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
3.94003;6.98552;0.21894;-11.6738;-0.0449134;0.0345158;0.0396566;-8.92033;-0.307587;17.4797;0.0377757;-0.00743081;-0.070068;0;0;0;0;0;0;8.92033;0.307587;-17.4797;-8.99583;113.738;-2.50017;
3.941;6.98602;0.25118;-11.7007;-0.0453396;0.038745;0.0381276;-4.91019;-0.623784;6.709;0.00824908;-0.0970953;-0.0593845;0;0;0;0;0;0;4.91019;0.623784;-6.709;-3.46968;43.817;1.59098;
3.94202;6.9166;0.288319;-11.759;-0.0443096;0.042775;0.0338746;-5.68926;-1.20128;8.65506;0.14647;0.0408352;-0.0257546;0;0;0;0;0;0;5.68926;1.20128;-8.65506;-4.63012;56.3313;4.90267;
3.94303;6.86593;0.321439;-11.8221;-0.0433042;0.0457736;0.030114;-3.12653;-1.00496;4.60126;0.195544;-0.118291;0.0499191;0;0;0;0;0;0;3.12653;1.00496;-4.60126;-2.59596;30.0918;4.86554;
3.94403;6.87358;0.339432;-11.9008;-0.0430578;0.046921;0.0266252;-11.0591;0.416204;19.3085;-0.076986;0.0058707;-0.0902907;0;0;0;0;0;0;11.0591;-0.416204;-19.3085;-9.78368;125.679;-8.26671;
3.945;7.00684;0.349312;-11.9988;-0.044862;0.0468345;0.0231845;-10.1607;1.06615;21.0368;-0.194653;0.0305422;-0.110885;0;0;0;0;0;0;10.1607;-1.06615;-21.0368;-10.5206;136.818;-12.0001;
3.94603;7.24945;0.346792;-12.1262;-0.0490428;0.0472105;0.0202352;-10.1877;-0.0593879;17.2203;0.0124719;-0.242901;-0.0243668;0;0;0;0;0;0;10.1877;0.0593879;-17.2203;-8.82644;112.35;-4.80342;
3.94701;7.4711;0.327257;-12.2628;-0.0536511;0.0487735;0.0208156;-8.448;-0.105743;11.2957;0.023214;-0.152428;-0.0242293;0;0;0;0;0;0;8.448;0.105743;-11.2957;-5.80781;73.7702;-3.61289;
3.94804;7.55427;0.287838;-12.3877;-0.056068;0.0505446;0.0248056;-9.74095;1.24655;23.7198;-0.110874;-0.171396;-0.0403502;0;0;0;0;0;0;9.74095;-1.24655;-23.7198;-11.9689;154.395;-13.0254;
3.94902;7.48687;0.250788;-12.4424;-0.0559552;0.0505947;0.0302718;-5.77561;0.268564;7.72739;-0.0188469;-0.0382375;-0.0375661;0;0;0;0;0;0;5.77561;-0.268564;-7.72739;-3.92279;50.4002;-4.65881;
3.95004;7.33683;0.220979;-12.4093;-0.0552236;0.0487929;0.0343747;-7.66429;0.745355;22.8497;-0.0502672;-0.0286276;-0.049249;0;0;0;0;0;0;7.66429;-0.745355;-22.8497;-11.6073;148.516;-8.7046;
3.95101;7.23252;0.214889;-12.3288;-0.0557159;0.0465797;0.0367612;-1.20146;0.39781;1.69631;0.131072;0.126857;0.0630859;0;0;0;0;0;0;1.20146;-0.39781;-1.69631;-0.980809;10.9255;-3.25688;
3.95204;7.2251;0.238943;-12.2663;-0.0573368;0.0458253;0.0391034;-6.03464;-1.23082;8.81061;0.176965;0.0238618;-0.0299352;0;0;0;0;0;0;6.03464;1.23082;-8.81061;-4.74156;57.3725;4.92166;
3.95302;7.28463;0.279271;-12.3043;-0.0593974;0.0483184;0.0431517;-3.27657;-0.346811;4.5522;0.0830592;-0.0199656;4.65622e-06;0;0;0;0;0;0;3.27657;0.346811;-4.5522;-2.42821;29.6824;0.571849;
3.95404;7.30948;0.308807;-12.4741;-0.0615324;0.0549515;0.0458106;-8.80266;-0.688888;14.3251;0.102366;-0.0565493;-0.0588256;0;0;0;0;0;0;8.80266;0.688888;-14.3251;-7.46378;93.3307;0.0208092;
3.95502;7.24238;0.316608;-12.6739;-0.0641158;0.0621077;0.0464552;-8.97801;0.122902;12.0913;0.018601;-0.106853;-0.0623725;0;0;0;0;0;0;8.97801;-0.122902;-12.0913;-6.19982;78.907;-5.32826;
3.95601;7.14574;0.317993;-12.7816;-0.0660123;0.0647871;0.0454044;-6.56044;0.33679;8.81788;-0.00901401;-0.0622619;-0.0495881;0;0;0;0;0;0;6.56044;-0.33679;-8.81788;-4.48747;57.5299;-5.49068;
3.95703;7.12282;0.311094;-12.7675;-0.0663444;0.0633392;0.0411121;-6.20437;-0.95978;11.2698;0.139154;0.00551839;-0.0372369;0;0;0;0;0;0;6.20437;0.95978;-11.2698;-5.94963;73.3415;3.08492;
3.95804;7.17294;0.286311;-12.7167;-0.0654905;0.0609869;0.0305603;-5.49915;1.00963;7.47051;-0.0607536;0.100673;-0.0475185;0;0;0;0;0;0;5.49915;-1.00963;-7.47051;-3.71548;48.5832;-9.31177;
3.95901;7.19608;0.240767;-12.6842;-0.0642076;0.0584163;0.0180483;-5.65669;-0.703971;7.86628;0.120358;0.0162938;-0.0111123;0;0;0;0;0;0;5.65669;0.703971;-7.86628;-4.17762;51.2406;1.6806;
