dam_height,friction_coefficient,boulder_mass,pred_margin_train_pct_deq,pred_std_pct_deq,u_value,min_scaled_distance_to_existing,pred_class
0.2075,0.6,0.85,-20.504219966692126,9.384129597450135,2.184989002311026,0.2840177634680585,FALLO
0.1975,0.595,0.875,-17.997974429368668,8.236838676542959,2.1850585080197686,0.2681082403558552,FALLO
0.21,0.585,0.9,-20.912557713075223,9.564095112734961,2.18656940009172,0.32318163125711036,FALLO
0.2125,0.615,1.075,-18.733173987753172,8.56179333113311,2.187996516995084,0.31284582940448213,FALLO
0.2225,0.595,1.225,-17.05692530959868,7.794811091062807,2.188241011915378,0.20725513963850078,FALLO
0.22,0.65,1.225,-13.098443963327878,5.984760760777744,2.1886328438003413,0.1215372449215224,FALLO
0.2025,0.59,0.85,-19.501739652074882,8.909684899223812,2.1888248431514823,0.27516902638121354,FALLO
0.21,0.575,0.925,-20.717697629923983,9.463848938200602,2.189140778261506,0.2838359110374577,FALLO
0.2125,0.58,1.0,-20.422884553085545,9.32891972655913,2.1892014457944224,0.25682719406724935,FALLO
0.225,0.595,1.25,-16.147553065267566,7.375901969351973,2.189230975731644,0.1911764705882355,FALLO
0.2,0.625,1.05,-8.787527942077599,4.013950937029873,2.189246475587903,0.14502266855379423,FALLO
0.195,0.645,0.85,-15.091628258698055,6.89223559810101,2.1896564683386623,0.1477922885458957,FALLO
0.22,0.67,0.875,-19.065914097075417,8.705961414106735,2.1899837582762207,0.29375805223447954,FALLO
0.2175,0.605,0.95,-20.029189324664685,9.14571462303821,2.190008124046275,0.2945915300041279,FALLO
0.215,0.625,1.1,-18.783785260013754,8.575691317235068,2.1903523069050648,0.3229305955622247,FALLO
0.21,0.73,1.15,3.506023922033733,1.6001406670585794,2.191072318958312,0.0,ESTABLE
0.2175,0.705,1.1,-13.24594730517571,6.042500643998773,2.192130060975498,0.19580925150711953,FALLO
0.2175,0.665,0.85,-19.75569279634292,9.011073550337604,2.192379485749572,0.2667567610205469,FALLO
0.205,0.715,0.95,-10.063214574602835,4.589948009219146,2.1924463097159617,0.16604627903692015,FALLO
0.215,0.59,0.975,-20.628335273376134,9.408550093310406,2.192509480078226,0.30784947929647993,FALLO
0.2,0.73,1.0,4.068454065513702,1.8555420368586497,2.192596009519257,0.05882352941176494,ESTABLE
0.215,0.69,1.1,-13.394975067312219,6.1081043197921225,2.192984003876001,0.19866008771221996,FALLO
0.205,0.7,1.0,-7.424745828252187,3.3853884949548223,2.1931739412817604,0.0999999999999992,FALLO
0.22,0.605,1.175,-18.623355998043795,8.4886167973482,2.193921158493035,0.2670656662118965,FALLO
0.1975,0.575,0.9,-18.06469511436973,8.232528613983419,2.194306993805478,0.2653423720299185,FALLO
0.225,0.59,1.15,-19.693601759093287,8.968447359063898,2.1958763842425735,0.32352941176470607,FALLO
0.21,0.765,1.15,3.860068647131346,1.7575750392117304,2.1962468520606575,0.014705882352941124,ESTABLE
0.22,0.835,0.925,-13.126126640575883,5.974536832702804,2.1970115856889936,0.22486178953851546,FALLO
0.225,0.69,0.9,-16.725396347427115,7.611510385238383,2.197382057030603,0.25172415836211304,FALLO
0.22,0.615,0.95,-18.793600792996628,8.549144857980464,2.198301830790826,0.24934603046083267,FALLO
0.195,0.61,0.975,-13.33818227316667,6.066084420802607,2.1988125037336173,0.12153724492152271,FALLO
0.22,0.6,1.1,-20.08296797413309,9.133443810016626,2.198838509534153,0.3348584631025751,FALLO
0.2175,0.615,0.925,-20.13882538148034,9.157627408435113,2.199131334272043,0.3069278301271724,FALLO
0.2175,0.715,1.075,-13.319785088475983,6.055924851475077,2.1994634040462713,0.24056706544283735,FALLO
0.2125,0.79,0.875,-12.220946593040832,5.555999771570473,2.1995945096276035,0.16742923155128744,FALLO
0.2025,0.575,0.875,-19.6246157517478,8.92060014190336,2.1999210187172853,0.32472456388075044,FALLO
0.1975,0.65,0.95,-10.825074724420775,4.919979001397703,2.2002278305137706,0.15340004691806217,FALLO
0.2175,0.675,1.15,-14.384105254693972,6.535327758947765,2.2009768729652386,0.16705260966073981,FALLO
0.225,0.715,0.875,-17.081664306926896,7.758668141687271,2.2016232676772227,0.2576941016011038,FALLO
0.225,0.85,1.0,-3.8120999072633093,1.7313950695268643,2.2017504695233043,0.029411764705882693,FALLO
0.2175,0.63,1.15,-18.143516067975533,8.240409210324742,2.201773674690886,0.2547303343785248,FALLO
0.2,0.595,0.85,-18.840336703228786,8.55610865763383,2.2019749230764014,0.2558823529411769,FALLO
0.225,0.815,1.05,-8.475046061922162,3.8487887750668888,2.202003424252003,0.132557032186176,FALLO
0.225,0.59,1.225,-17.402306954097924,7.900744577357041,2.2026160678538407,0.21515992482940502,FALLO
0.2175,0.86,0.85,-12.491309310521105,5.669085000672733,2.2034083646720055,0.16112171676237988,FALLO
0.2175,0.835,0.875,-13.477922972463665,6.1167868286625415,2.203431858914145,0.19236199160215783,FALLO
0.195,0.575,0.95,-16.189887799805437,7.34741387327436,2.2034811266985623,0.17615781105152195,FALLO
0.2225,0.6,1.05,-19.215696728622127,8.718231764004974,2.2040818882512285,0.27108729553283767,FALLO
0.225,0.775,1.075,-9.02176177690522,4.092641718368429,2.2043859193468878,0.18807581709453913,FALLO
0.225,0.805,1.15,3.820236324235739,1.7327319436190343,2.204747444232186,0.014705882352941568,ESTABLE
0.2225,0.64,0.925,-17.227163063652746,7.812993921356936,2.2049374717366454,0.2269296817294446,FALLO
0.22,0.695,0.85,-18.720298033675782,8.49003553834655,2.2049728707401135,0.2398276486105438,FALLO
0.215,0.72,1.05,-11.900769313245409,5.396764041505771,2.2051676192837077,0.17054385832523156,FALLO
0.22,0.61,1.2,-17.510684526872467,7.940565839555158,2.2052187313456284,0.21737363588497718,FALLO
0.1975,0.595,1.05,-10.824241379234023,4.907281449968824,2.205751084299553,0.13542991905697402,FALLO
0.2075,0.69,1.05,-9.748701490741102,4.419222070969559,2.205976828994265,0.13780439725608973,FALLO
0.225,0.6,1.075,-19.39513199197254,8.790743694005226,2.2063129886492634,0.3008647068024232,FALLO
0.22,0.6,1.025,-19.48866365332571,8.829768448068625,2.2071545554047165,0.2631911316881859,FALLO
0.215,0.59,1.0,-20.60562518797576,9.33497295908116,2.2073577800702875,0.3014383053016219,FALLO
0.22,0.62,1.225,-15.754498340248933,7.134774216346455,2.2081285072976313,0.16657454922594545,FALLO
0.21,0.685,1.075,-11.370997156814369,5.148236957136081,2.2087167415731668,0.19262039555043725,FALLO
0.2175,0.61,1.1,-19.882624719042692,9.000841550664385,2.208973972836226,0.32892887400203874,FALLO
0.2,0.62,1.15,3.571016774971432,1.6162170860779868,2.209490795345367,0.0,ESTABLE
0.2125,0.765,0.925,-11.12261469266042,5.031755722294748,2.2104838363627293,0.1946086148549918,FALLO
0.215,0.595,0.95,-20.85153093440025,9.43183880875546,2.210759890748114,0.3253325421407735,FALLO
0.2175,0.6,0.975,-20.129416672791923,9.104541216523817,2.2109204839730823,0.28595379311928687,FALLO
0.2125,0.58,0.975,-20.789733769997028,9.401521703381018,2.2113158301297458,0.2643226392355686,FALLO
0.22,0.72,1.1,-12.100577276446518,5.472109276936877,2.211318645891123,0.17054385832523156,FALLO
0.215,0.775,0.925,-13.023904481692531,5.885142260836742,2.2130143851167663,0.21300824626238882,FALLO
0.1975,0.61,0.85,-17.707413657304674,8.000506415240057,2.21328660190458,0.21758743221390242,FALLO
0.2025,0.71,0.925,-10.62302304564372,4.795916044008283,2.215014388943118,0.19626844347249053,FALLO
0.2125,0.7,1.075,-11.358116581527021,5.1267056982063925,2.2154805151968264,0.19405218370325025,FALLO
0.22,0.6,1.075,-20.110017845159938,9.076813035998468,2.215537299865247,0.3170482168366635,FALLO
0.2,0.74,0.875,-8.642052299966236,3.9005198832282177,2.215615497083822,0.13321816861759883,FALLO
0.215,0.61,1.075,-19.815715923997963,8.943292202476519,2.215707088102132,0.3394487504060799,FALLO
0.215,0.8,0.875,-13.683182847649153,6.175443529055552,2.215740907234818,0.20953818267800278,FALLO
0.2,0.58,0.875,-19.084263923305976,8.610970832871828,2.2162732046949696,0.30644126680328204,FALLO
0.225,0.62,0.975,-15.954412261443322,7.19787900806279,2.2165435461709735,0.1872114273010887,FALLO
0.2025,0.73,0.9,-10.517926061287685,4.745001971534319,2.216632600867908,0.19507894773078602,FALLO
0.1975,0.625,1.025,-9.236337106772348,4.165710157866076,2.217229897603229,0.10868681794248852,FALLO
0.1975,0.645,0.975,-9.284596988407761,4.187124580782859,2.2174159878160635,0.11912899364985707,FALLO
0.2175,0.815,0.9,-14.080709144584747,6.34995801070282,2.2174491738133653,0.2001783374444067,FALLO
0.2125,0.59,0.925,-21.195433620562987,9.558245334781407,2.2175025727193787,0.313881031448404,FALLO
0.2,0.56,1.05,-13.978885195108335,6.303507451250049,2.217636022994462,0.17165614014601094,FALLO
0.2125,0.6,0.9,-21.297305081672956,9.602348946405606,2.2179265928096523,0.35355339059327345,FALLO
0.2175,0.6,1.05,-20.263848009079187,9.134796082725007,2.218314215836556,0.30575860053203396,FALLO
0.2225,0.75,1.075,-10.428986961261913,4.701271467246589,2.2183332815213235,0.1962684434724904,FALLO
0.225,0.655,0.925,-15.792793122938805,7.1185724771271195,2.218533726204354,0.20140214595297562,FALLO
0.21,0.63,1.075,-16.83313970466742,7.586057517494738,2.218957563377963,0.2757196073969243,FALLO
0.2,0.755,1.0,3.8633887679623626,1.7405792095012467,2.21959951427156,0.014705882352941124,ESTABLE
0.1975,0.585,1.05,-11.664671533164592,5.2512826001022095,2.2212995226985752,0.1416734512250157,FALLO
0.2175,0.63,0.9,-20.331684198174788,9.14962732989124,2.222132494047082,0.32653682422944985,FALLO
0.22,0.79,1.025,-11.335752341691425,5.10025894642479,2.222583688546913,0.12153724492152235,FALLO
0.22,0.6,1.05,-19.899719488526586,8.95208806385962,2.222913732144941,0.28458447216829663,FALLO
0.195,0.6,1.0,-12.957727376083698,5.829061635077755,2.222952541470018,0.10000000000000009,FALLO
0.22,0.82,0.975,-11.64678816948273,5.238829907212887,2.223165931278865,0.13178185615803356,FALLO
0.2025,0.56,0.9,-19.4478168256547,8.747613276756516,2.2232140596941705,0.28078609376147345,FALLO
0.21,0.57,0.95,-20.679700182167945,9.297796049272376,2.224150763533264,0.2518143505204332,FALLO
0.22,0.855,0.9,-12.915927230405204,5.806895414211611,2.224239685597394,0.1761578110515217,FALLO
0.2025,0.695,0.95,-9.384609624583895,4.2181299558655105,2.224827049610438,0.1354299190569742,FALLO
0.2225,0.73,1.125,-8.041964001729976,3.614532896796702,2.224897166893891,0.08527192916261593,FALLO
0.215,0.6,1.05,-20.315567712703967,9.129629128932791,2.225234719373155,0.3249999999999994,FALLO
0.225,0.73,0.85,-16.702792216395167,7.4978349698860765,2.2276820286759027,0.20588235294117663,FALLO
0.205,0.565,0.9,-20.08799162851217,9.015536498968896,2.2281526596678303,0.28826530456013727,FALLO
0.215,0.645,0.85,-20.685888833616943,9.28308546898059,2.228341956210203,0.296767475064326,FALLO
0.2225,0.595,1.125,-20.183992972003423,9.053144273564076,2.2295008631354865,0.31902699308732363,FALLO
0.205,0.58,0.875,-20.367425957186523,9.135360886963495,2.229515200242322,0.32234492395569087,FALLO
0.2175,0.605,1.075,-20.254273954315774,9.084119992698096,2.2296352283538887,0.32606045382746585,FALLO
0.2225,0.835,1.0,-7.664469951211497,3.437431969570144,2.22970811322492,0.08891892034018226,FALLO
0.21,0.6,0.875,-21.265726064176643,9.53703427408227,2.2298049323326743,0.3194876209892927,FALLO
0.2075,0.575,0.9,-20.73782176235847,9.295802297861508,2.2308802508769965,0.30067686042405006,FALLO
0.21,0.595,1.05,-18.95054217827631,8.494529953108676,2.2309112196771874,0.23630756013250706,FALLO
0.2,0.685,1.15,3.882833612360633,1.7393516636009705,2.232345358108774,0.014705882352941124,ESTABLE
0.2225,0.7,0.875,-18.100118778064342,8.105333423661852,2.2331121783617855,0.2832791563984668,FALLO
0.21,0.57,1.0,-20.115315663913503,9.005043938799606,2.233783177585771,0.2185988726595533,FALLO
0.1975,0.59,1.05,-11.292965235501612,5.055422178131718,2.2338322770251415,0.13780439725608967,FALLO
0.205,0.595,0.85,-20.31874734051756,9.091814218385842,2.234839697826856,0.2747285542980796,FALLO
0.175,0.58,0.85,3.1357002244054026,1.4030293671128202,2.234949814953531,0.014705882352941346,ESTABLE
0.225,0.8,1.175,4.886161176555505,2.1857772639947437,2.235434166619193,0.0625,ESTABLE
0.215,0.615,0.9,-21.148807076081358,9.460659182506234,2.235447516721194,0.3674234614174768,FALLO
0.2175,0.78,0.975,-12.49752974177533,5.590510474161903,2.2354899073231147,0.16514024919175302,FALLO
0.195,0.605,0.95,-15.01317042574564,6.715404545401895,2.2356315727878338,0.16075217875904066,FALLO
0.21,0.71,1.05,-8.69902478135443,3.8899413924683786,2.2362868495127097,0.12841359703362482,FALLO
0.2075,0.585,1.05,-17.61950550141303,7.876226096681101,2.237049227019439,0.20017833744440705,FALLO
0.2225,0.67,0.9,-17.8503282339497,7.979066321833216,2.2371449883933656,0.2566418748043939,FALLO
0.22,0.825,0.95,-12.737875066183761,5.690876409537248,2.2382976099839955,0.1761578110515217,FALLO
0.225,0.79,1.175,4.758130460754362,2.125237626989929,2.2388698563987313,0.06907461113255854,ESTABLE
0.225,0.88,0.925,-9.941392057377975,4.440056845716281,2.239023598755742,0.1875,FALLO
0.1975,0.715,0.875,-10.408132789957978,4.647018552803867,2.239744186877798,0.12580407475480837,FALLO
0.225,0.785,1.15,3.1878351957890034,1.4231296187801517,2.2400174613182773,0.014705882352941124,ESTABLE
0.2175,0.62,1.125,-19.425660433609995,8.670435123672828,2.2404481616580014,0.2859537931192867,FALLO
0.2125,0.795,0.85,-12.73915053679094,5.685977328950112,2.240450462566463,0.16931574076028516,FALLO
0.22,0.63,0.925,-19.041068197644258,8.492541821977628,2.2420929560059544,0.2584231947365691,FALLO
0.195,0.575,1.0,-14.5267241923768,6.478807712190679,2.242190976750356,0.12412322262358366,FALLO
0.2175,0.855,0.85,-12.897889776590109,5.747666243667492,2.2440220482179445,0.16705260966073993,FALLO
0.225,0.59,1.175,-19.398815730882454,8.641434578108942,2.2448605674829247,0.27846686203675153,FALLO
0.225,0.705,1.2,-5.989337885836715,2.6676477906647658,2.24517565879338,0.12586207918105655,FALLO
0.2175,0.76,1.0,-12.09092296296558,5.385100746872556,2.245254737338989,0.14999999999999947,FALLO
0.225,0.605,1.05,-18.759730916457606,8.354371768470381,2.245498696533362,0.2535432301406866,FALLO
0.22,0.675,0.875,-19.290822471745834,8.590482271290359,2.245604130540386,0.28364536468374457,FALLO
0.2025,0.56,1.05,-15.117521940138923,6.7304602831148275,2.2461349304835885,0.17878990589467564,FALLO
0.2225,0.86,0.925,-11.333324373467137,5.0437816269962426,2.24698950343223,0.19405218370325025,FALLO
0.22,0.605,1.15,-19.666499842918043,8.748521679069981,2.2479797803971904,0.296767475064326,FALLO
0.215,0.63,0.875,-21.138985698462434,9.400456480055562,2.2487190641549826,0.34248686611344287,FALLO
0.2175,0.635,1.15,-18.12158198220484,8.05683132188857,2.2492194832192145,0.24299885371452729,FALLO
0.22,0.65,0.9,-19.266903422707223,8.566010012166702,2.2492272826367583,0.2833469024500315,FALLO
0.21,0.615,0.85,-21.200156779418002,9.421380579715828,2.2502176406141103,0.28077068923019,FALLO
0.215,0.63,1.1,-18.910316441461717,8.402137902917563,2.250655328436473,0.31306955018429256,FALLO
0.2225,0.72,0.85,-17.712796661477334,7.86893457985317,2.2509777507650335,0.24054796153638044,FALLO
0.2075,0.565,1.025,-18.679295274647206,8.297877042118333,2.2510932832377075,0.1923619916021583,FALLO
0.215,0.805,0.85,-13.99634013886446,6.215802554287216,2.2517349958628485,0.20053992863212708,FALLO
0.2125,0.585,0.95,-21.262349731102578,9.442584922702347,2.2517509670450826,0.28296884418961515,FALLO
0.195,0.65,0.85,-14.979452416541577,6.651375401767595,2.2520834431565167,0.13732491211680914,FALLO
0.2225,0.625,0.95,-17.288742791489256,7.676181604964479,2.252258177464915,0.21045859466698963,FALLO
0.2125,0.6,1.05,-20.006328579323995,8.880526893516208,2.25283125868676,0.27950849718747334,FALLO
0.21,0.77,0.9,-10.544081335671919,4.679642643412848,2.2531808813460814,0.1530047944609178,FALLO
0.2175,0.65,0.875,-20.429038420842716,9.06097556591445,2.2546179792924677,0.31060498088770133,FALLO
0.215,0.595,1.025,-20.737030923611385,9.196073608547602,2.2549874877398106,0.30679392591082727,FALLO
0.195,0.58,0.95,-16.214619692327418,7.189343095293155,2.2553687419565263,0.17054385832523197,FALLO
0.2,0.86,0.85,3.6226266589551264,1.6057494468219986,2.25603481671599,0.0,ESTABLE
0.2075,0.59,0.875,-21.069948684609052,9.339144191199091,2.2560898786060544,0.31563308299287157,FALLO
0.2175,0.8,0.925,-14.194063748980673,6.291389880988304,2.2561093840124076,0.2401171589037315,FALLO
0.215,0.705,1.075,-13.04561854020548,5.780380374131487,2.256878906894315,0.21300824626238882,FALLO
0.2075,0.78,0.85,-10.175237611391266,4.508166926539687,2.2570676235361073,0.12783125771823955,FALLO
0.215,0.605,0.925,-21.242616797621793,9.41082185596162,2.2572541615122215,0.35103729752841845,FALLO
0.1975,0.6,0.875,-18.17290914557619,8.049602834230173,2.25761562648723,0.25411088124163045,FALLO
0.2,0.85,0.85,3.6211059737084135,1.6037245500359956,2.2579351133739767,0.029411764705882693,ESTABLE
0.2175,0.67,0.85,-20.00782644024447,8.860332902510454,2.258134842153986,0.25473033437852516,FALLO
0.205,0.725,0.925,-11.282493640981064,4.99631803885961,2.258161620863109,0.21703137280588503,FALLO
0.2075,0.565,0.925,-20.562053774513164,9.10441149286749,2.258471488313053,0.261253011108291,FALLO
0.1975,0.56,0.925,-17.955718124047472,7.950297707694625,2.258496321045554,0.2269296817294444,FALLO
0.225,0.59,1.2,-18.62750115973475,8.247491499809913,2.258565669350713,0.2408579316788119,FALLO
0.2125,0.615,0.875,-21.52193332733542,9.528636769713897,2.2586581740358826,0.32440473167140427,FALLO
0.225,0.595,1.125,-20.277240615197954,8.977180733939955,2.258753746433298,0.3150844685450859,FALLO
0.205,0.57,1.05,-16.293533690680327,7.212108898431601,2.259191301759376,0.1827853033699032,FALLO
0.2125,0.62,1.075,-18.959039945616354,8.391892998242584,2.259208971037222,0.3049911011805229,FALLO
0.2025,0.77,0.85,-6.714339490149021,2.971084068755051,2.2598954909277325,0.05800906742151788,FALLO
0.2225,0.6,1.075,-20.044377415184986,8.868864562367287,2.260083833080033,0.3049911011805231,FALLO
0.225,0.695,0.9,-17.005024437694818,7.522747360363181,2.2604805961304533,0.25386288972988325,FALLO
0.195,0.57,0.975,-15.713594987109754,6.949903036376687,2.260980463304382,0.14728108204391943,FALLO
0.2175,0.79,0.95,-13.541258578057267,5.987972542724122,2.2614095975621575,0.19745898790157418,FALLO
0.2,0.625,1.15,3.770305876926421,1.666741742595185,2.262081629427267,0.014705882352941124,ESTABLE
0.2175,0.83,0.875,-13.921170816238604,6.153545182049169,2.2623009020631755,0.18491002441194893,FALLO
0.22,0.745,1.05,-12.374722622102164,5.469496657372774,2.262497519843808,0.1660462790369204,FALLO
0.21,0.635,1.075,-16.735201835405277,7.39637176458919,2.2626231303737776,0.26777731962691387,FALLO
0.22,0.7,0.85,-18.863952253944788,8.33634568682595,2.262856287708115,0.232036269686071,FALLO
0.22,0.645,1.225,-13.851797892561965,6.118149974844572,2.2640500722461607,0.12590717526021641,FALLO
0.22,0.625,1.225,-15.610949909955014,6.894518077043456,2.2642554179286627,0.156534775092146,FALLO
0.2225,0.595,1.15,-20.03973359260211,8.850462881411842,2.2642582496660415,0.3128449653076412,FALLO
0.225,0.795,1.175,4.838298921029545,2.136325944335132,2.2647756227727958,0.06420679851681241,ESTABLE
0.205,0.645,1.05,-12.421412968153316,5.484469011171012,2.2648341968658334,0.1827853033699032,FALLO
0.2175,0.67,1.15,-15.212467753532286,6.715426233693452,2.265301892112846,0.17402720226455262,FALLO
0.2125,0.63,0.85,-21.282048139391637,9.393246054095174,2.2656755733669978,0.29307166949435337,FALLO
0.21,0.58,1.025,-19.88888504823452,8.77251884890881,2.267180657093279,0.21763836429374456,FALLO
0.2225,0.595,1.2,-18.459065394871715,8.140174201807094,2.267649922132083,0.23382352941176485,FALLO
0.2225,0.615,0.975,-17.59690031004066,7.7595033045526725,2.2677869470992946,0.20725513963850098,FALLO
0.195,0.685,0.85,-12.988538059846958,5.726695586038019,2.2680685335381576,0.10038851862280015,FALLO
0.2225,0.735,1.1,-9.853561889428299,4.344366583580663,2.268123948533055,0.135429919056974,FALLO
0.21,0.755,0.925,-10.090172297075217,4.4484533280378455,2.2682428145252884,0.1875,FALLO
0.1975,0.58,0.9,-18.33316590549618,8.075428927591926,2.2702405122845675,0.26164901607393204,FALLO
0.22,0.89,0.875,-11.998519692948303,5.285106543650576,2.27025124164447,0.12153724492152235,FALLO
0.2,0.715,0.9,-10.220532054129853,4.499896552556705,2.2712815583106205,0.15825743339544412,FALLO
0.2225,0.71,1.175,-7.961308583178334,3.5049187665708224,2.27146736155752,0.08527192916261578,FALLO
0.2225,0.605,1.025,-18.816691359789214,8.279498849237282,2.2726848209563264,0.23466022149093171,FALLO
0.2175,0.6,1.025,-20.545941915195737,9.034635244320185,2.2741307600780125,0.28595379311928687,FALLO
0.2,0.67,1.25,3.8806944489622817,1.705946171267887,2.2748047472540187,0.014705882352941124,ESTABLE
0.2075,0.605,0.85,-21.04092632658714,9.246996877543193,2.275433484538514,0.2716411738592665,FALLO
0.21,0.59,0.9,-21.539251609203724,9.465270248971928,2.275608729876565,0.3215043575180811,FALLO
0.2175,0.6,1.0,-20.507284162379264,9.010290151666299,2.2759848814174446,0.27904000035713145,FALLO
0.22,0.605,1.0,-19.47430109746233,8.555143475167203,2.2763266512113574,0.2421965514828258,FALLO
0.2125,0.59,1.025,-20.663604040323623,9.075097982966714,2.276956577119652,0.2593671180067242,FALLO
0.21,0.745,0.95,-8.682362420879983,3.811981987564523,2.277650432032831,0.12586207918105655,FALLO
0.1975,0.66,0.925,-11.906347249219186,5.225797021392977,2.278379202344751,0.19900406222488753,FALLO
0.2,0.565,0.9,-19.13918041302583,8.399295470205596,2.278664976236997,0.2703643575125036,FALLO
0.2175,0.74,1.025,-12.63394460568314,5.543043530516246,2.2792432597952574,0.16250000000000034,FALLO
0.22,0.61,0.975,-19.237932161307636,8.440294529528678,2.2792963082035524,0.23726313083282713,FALLO
0.2225,0.605,1.25,-15.764234839052326,6.915538575156398,2.279538269901637,0.16931574076028538,FALLO
0.2,0.735,1.0,4.064391489084431,1.7827900173774132,2.2797926000624043,0.04411764705882337,ESTABLE
0.21,0.57,0.975,-20.74046865111267,9.095991292941067,2.280176836493457,0.22735812527382346,FALLO
0.195,0.6,0.95,-15.43860421676321,6.770698487115917,2.280208496381773,0.16007810593582128,FALLO
0.2175,0.85,0.85,-13.291039259829597,5.8283004009001145,2.2804314029137323,0.17402720226455273,FALLO
0.2225,0.595,1.175,-19.463917467970862,8.530003468955302,2.2818182359253356,0.27240538340233744,FALLO
0.2175,0.725,1.05,-13.385073378658236,5.865232514392329,2.2821044768150545,0.19580925150711953,FALLO
0.2225,0.845,0.95,-10.679803531662609,4.677258140627711,2.2833470402014293,0.1416734512250158,FALLO
0.21,0.58,0.925,-21.385169711951455,9.36217621702273,2.284209271030991,0.2803862650210539,FALLO
0.22,0.605,1.125,-20.35318257042006,8.908566978585368,2.28467525914586,0.30327740478983156,FALLO
0.2225,0.895,0.9,-11.267761489854381,4.929390566084077,2.2858325666824246,0.1416734512250158,FALLO
0.215,0.785,0.9,-13.898816830506197,6.074751487673123,2.287964677848529,0.20770724840039215,FALLO
0.2175,0.64,1.15,-18.00978995598027,7.868928649245405,2.288721979669372,0.23160714261894122,FALLO
0.225,0.61,1.025,-17.88698258951363,7.8138193224622565,2.2891471956731744,0.21515992482940524,FALLO
0.2025,0.595,0.85,-19.974501267035368,8.722005079433874,2.2901272224814595,0.26072164955506294,FALLO
0.215,0.76,0.95,-12.461981539805867,5.44040433994613,2.290635173621484,0.16075217875904038,FALLO
0.22,0.81,1.0,-11.358343600462957,4.957872873970398,2.2909711259628565,0.10423555968629006,FALLO
0.195,0.585,0.95,-16.156091224899512,7.051933443232079,2.291015840542658,0.16604627903692074,FALLO
0.175,0.64,1.15,3.724779244904539,1.6257739076777449,2.2910807138138427,0.0,ESTABLE
0.195,0.595,1.0,-13.48589771267908,5.885887330176962,2.29122593691771,0.10107553104376236,FALLO
0.2125,0.585,1.0,-21.08316157098812,9.196323964673267,2.292564034496243,0.2538628897298829,FALLO
0.215,0.685,1.1,-14.379561458536502,6.271623364124622,2.2927973546353533,0.20770724840039187,FALLO
0.225,0.795,1.25,3.773758278162034,1.6453923990391934,2.293530880757307,0.014705882352941124,ESTABLE
0.225,0.635,0.95,-15.72712973056708,6.856695271118562,2.2936894682792506,0.18205027063441112,FALLO
0.225,0.72,0.875,-17.367553564582543,7.570210327081652,2.294196966027431,0.24345342839916628,FALLO
0.22,0.61,1.175,-19.000012384634765,8.278909493854075,2.2949897445717102,0.258423194736569,FALLO
0.2225,0.675,0.9,-18.09657761016391,7.8834654922514025,2.295510474162486,0.25537475007482346,FALLO
0.2025,0.58,0.875,-20.134032439659947,8.770727003509315,2.2955944737080163,0.310493558709356,FALLO
0.22,0.615,1.2,-17.694444848953832,7.707972748418758,2.2956029330256054,0.2077072484003923,FALLO
0.2175,0.62,0.925,-20.668316766903516,9.002929516542372,2.2957323756588743,0.29799013156833004,FALLO
0.2225,0.705,0.875,-18.2984844256126,7.969277110848573,2.296128515935352,0.2774943887957895,FALLO
0.195,0.58,1.0,-14.419449771020805,6.277476124896253,2.297013876935584,0.11601813484303561,FALLO
0.2175,0.61,0.95,-20.61569701974498,8.970571463833608,2.2981475709611576,0.2837473228994331,FALLO
0.2,0.645,1.025,-7.193223884142666,3.1296694741803797,2.298397304726302,0.10812824389597615,FALLO
0.2175,0.615,1.1,-20.3070233277032,8.835248591852876,2.298409956051076,0.31721443851123793,FALLO
0.2175,0.81,0.9,-14.578809921335377,6.339726199029301,2.2995961440046564,0.19745898790157426,FALLO
0.2075,0.71,1.025,-7.510858876436105,3.2660231178002936,2.299695564155241,0.08527192916261578,FALLO
0.22,0.68,0.875,-19.489903539407567,8.472298146078755,2.300427015593851,0.27394911664780147,FALLO
0.2225,0.84,0.975,-8.929022776331717,3.880901564078618,2.3007599210904734,0.0993300438561101,FALLO
0.215,0.615,1.075,-20.205654429584754,8.77984596616466,2.301367758324009,0.32811011871016726,FALLO
0.215,0.595,0.975,-21.305140041555976,9.257440124405896,2.301407274067673,0.30679392591082727,FALLO
0.175,0.6,1.0,3.698711696137834,1.6071335823953075,2.301433892397974,0.0,ESTABLE
0.21,0.68,1.075,-12.32025840336149,5.352916635148504,2.301597286694414,0.19651070610136417,FALLO
0.225,0.77,1.075,-9.428355918487647,4.095342420170491,2.3022143086371853,0.18979278675206332,FALLO
0.195,0.605,0.975,-13.998622439397616,6.080205164713938,2.30232731629442,0.11883817978990827,FALLO
0.22,0.63,1.225,-15.355036136707131,6.668623463757613,2.30257956835557,0.14728108204391913,FALLO
0.2225,0.645,0.925,-17.55617313511391,7.624473604152602,2.302607897488135,0.21966596416638792,FALLO
0.225,0.615,1.0,-16.91398534544899,7.345218704710657,2.3027204533201115,0.19117647058823573,FALLO
0.21,0.64,1.075,-16.57280293412772,7.194555294989948,2.303520128014885,0.2574842102190166,FALLO
0.2175,0.635,0.9,-20.773469455658187,9.01562902035694,2.3041619623822363,0.32018323041355895,FALLO
0.2075,0.59,1.05,-17.840085762790295,7.74247526163973,2.3041837603507886,0.19745898790157454,FALLO
