Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.608099;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.609047;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.610185;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.611133;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.612081;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.613029;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.614168;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.615117;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.616067;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.617018;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.618158;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.619107;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.620057;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.621006;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.622145;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.623095;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.624045;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.625186;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.626137;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.627087;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.628037;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.629177;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.630126;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.631076;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.632027;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.633168;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.634119;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.635069;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.636019;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.637159;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.638109;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.639058;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.640008;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.64115;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.642101;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.643051;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.644002;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.645142;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.646093;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.647044;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.648186;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.649137;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.650088;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.651039;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.65218;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.653132;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.654084;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.655036;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.656178;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.65713;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.658082;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.659033;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.660175;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.661127;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.662079;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.663031;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.664173;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.665124;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.666076;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.667027;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.668168;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.66912;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.670072;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.671024;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.672167;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.673119;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.67407;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.675022;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.676164;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.677116;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.678067;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.679019;0;0;-22.77;0;0;0;-527.64;0.553783;2618.5;20.5121;-231.667;4.16936;0;0;0;0;0;0;527.64;-0.553783;-2618.5;-1348.57;22473.7;-276.483;
0.680161;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.681112;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.682064;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.683016;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.684158;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.685109;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.68606;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.687011;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.688151;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.6891;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.69005;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.691189;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.69214;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.69309;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.694041;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.695181;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.69613;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.697079;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.698028;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.699167;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.700116;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.701066;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.702017;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.703157;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.704107;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.705058;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.706008;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.707149;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.708099;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.70905;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
0.71019;0;0;-22.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;-0;0;0;0;
