Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.56201;0;0;-15.5822;0;0;0;-1.74717;0.0557495;20.5519;-0.018788;-0.248003;0.00401219;0;0;0;0;0;0;1.74717;-0.0557495;-20.5519;-10.2214;133.423;-1.2358;
0.563012;0;0;-15.5822;0;0;0;0.0023559;1.45565;7.44248;-0.158033;-0.0260181;-0.00874091;0;0;0;0;0;0;-0.0023559;-1.45565;-7.44248;-3.49066;48.2263;-9.41746;
0.564014;0;0;-15.5822;0;0;0;-1.644;2.24162;19.1252;-0.244244;-0.116798;-0.0126893;0;0;0;0;0;0;1.644;-2.24162;-19.1252;-9.19415;124.047;-15.3243;
0.565015;0;0;-15.5822;0;0;0;2.02304;7.93792;18.4716;-0.917589;0.154463;-0.0165677;0;0;0;0;0;0;-2.02304;-7.93792;-18.4716;-7.95863;119.391;-50.3843;
0.566018;0;0;-15.5822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.56702;0;0;-15.5822;0;0;0;0.727519;5.24043;31.9746;-0.561873;0.0780838;-0.050308;0;0;0;0;0;0;-0.727519;-5.24043;-31.9746;-15.1558;206.972;-33.5262;
0.568022;0;0;-15.5822;0;0;0;-3.3256;-2.83133;13.924;0.296812;-0.28247;0.0283097;0;0;0;0;0;0;3.3256;2.83133;-13.924;-7.35366;90.5979;16.6511;
0.569024;0;0;-15.5822;0;0;0;-4.27935;-1.3137;22.5959;0.144948;-0.309951;0.0105206;0;0;0;0;0;0;4.27935;1.3137;-22.5959;-11.4606;146.827;6.36479;
0.570026;0;0;-15.5822;0;0;0;-2.24024;-2.12718;8.69419;0.234132;-0.196784;0.0152221;0;0;0;0;0;0;2.24024;2.12718;-8.69419;-4.65536;56.5968;12.6448;
0.571029;0;0;-15.5822;0;0;0;-1.25413;3.65548;21.2924;-0.396852;-0.078514;-0.0218304;0;0;0;0;0;0;1.25413;-3.65548;-21.2924;-10.0629;138.029;-24.2775;
0.572031;0;0;-15.5822;0;0;0;-3.85412;-2.16164;36.0531;0.23461;-0.232218;0.0154224;0;0;0;0;0;0;3.85412;2.16164;-36.0531;-18.2921;233.886;12.0634;
0.573034;0;0;-15.5822;0;0;0;-3.60893;-1.45419;18.6205;0.165719;-0.27643;0.00954843;0;0;0;0;0;0;3.60893;1.45419;-18.6205;-9.50601;121.02;7.60976;
0.574036;0;0;-15.5822;0;0;0;1.61054;1.91159;12.586;-0.220019;0.0698819;-0.0446179;0;0;0;0;0;0;-1.61054;-1.91159;-12.586;-5.97312;81.3751;-11.5329;
0.575037;0;0;-15.5822;0;0;0;1.24352;-4.28776;10.3855;0.465397;0.0796666;0.0256286;0;0;0;0;0;0;-1.24352;4.28776;-10.3855;-5.81921;67.1293;28.3633;
0.576039;0;0;-15.5822;0;0;0;-0.703804;0.642491;36.956;-0.155064;-0.084296;0.0519798;0;0;0;0;0;0;0.703804;-0.642491;-36.956;-18.236;239.455;-4.56376;
0.577041;0;0;-15.5822;0;0;0;-0.822577;-4.77552;31.4158;0.518478;-0.0128127;0.0295475;0;0;0;0;0;0;0.822577;4.77552;-31.4158;-16.3734;203.508;30.4887;
0.578043;0;0;-15.5822;0;0;0;-0.294739;-0.546427;4.36702;0.0484801;-0.0809788;0.0128986;0;0;0;0;0;0;0.294739;0.546427;-4.36702;-2.24756;28.3758;3.37908;
0.579045;0;0;-15.5822;0;0;0;1.83347;-0.677893;4.0814;0.115907;0.245263;-0.00543581;0;0;0;0;0;0;-1.83347;0.677893;-4.0814;-2.1781;26.1114;5.30949;
0.580002;0;0;-15.5822;0;0;0;-2.70452;-3.54551;7.95122;0.512171;-0.306875;0.0373713;0;0;0;0;0;0;2.70452;3.54551;-7.95122;-4.622;51.9144;21.5769;
0.581005;0;0;-15.5822;0;0;0;-0.285351;-0.0722693;14.5813;0.00694684;-0.0250537;0.000653699;0;0;0;0;0;0;0.285351;0.0722693;-14.5813;-7.27682;94.4709;0.32518;
0.582007;0;0;-15.5822;0;0;0;-3.3383;-2.16365;35.7945;0.236023;-0.193298;0.014928;0;0;0;0;0;0;3.3383;2.16365;-35.7945;-18.1648;232.151;12.334;
0.58301;0;0;-15.5822;0;0;0;-1.6279;0.520473;13.5686;-0.0565334;-0.132314;-0.0020079;0;0;0;0;0;0;1.6279;-0.520473;-13.5686;-6.68404;88.0753;-4.18007;
0.584012;0;0;-15.5822;0;0;0;-0.0321446;-3.41295;26.5407;0.370401;0.0327637;0.020754;0;0;0;0;0;0;0.0321446;3.41295;-26.5407;-13.7392;171.857;22.0668;
0.585014;0;0;-15.5822;0;0;0;-3.87268;-0.127296;24.0046;0.0137605;-0.272235;0.00327056;0;0;0;0;0;0;3.87268;0.127296;-24.0046;-11.9822;155.896;-1.10888;
0.586016;0;0;-15.5822;0;0;0;-1.65348;0.72018;14.3326;-0.0780943;-0.131842;-0.00324313;0;0;0;0;0;0;1.65348;-0.72018;-14.3326;-7.03497;93.0241;-5.48497;
0.587017;0;0;-15.5822;0;0;0;-1.85776;2.31094;20.4405;-0.250903;-0.127929;-0.0130881;0;0;0;0;0;0;1.85776;-2.31094;-20.4405;-9.8401;132.586;-15.8793;
0.58802;0;0;-15.5822;0;0;0;-0.477357;1.14261;28.9575;-0.12872;-0.113603;-0.00594701;0;0;0;0;0;0;0.477357;-1.14261;-28.9575;-14.2554;187.674;-7.63197;
0.589023;0;0;-15.5822;0;0;0;-1.65392;0.720874;14.3338;-0.0780797;-0.131851;-0.00324301;0;0;0;0;0;0;1.65392;-0.720874;-14.3338;-7.03555;93.0319;-5.48968;
0.590025;0;0;-15.5822;0;0;0;1.6433;1.08551;5.49884;-0.11841;0.0963622;-0.00727476;0;0;0;0;0;0;-1.6433;-1.08551;-5.49884;-2.57699;35.4481;-6.20394;
0.591028;0;0;-15.5822;0;0;0;-0.387096;1.76951;16.2048;-0.240705;-0.0653507;0.0172387;0;0;0;0;0;0;0.387096;-1.76951;-16.2048;-7.76186;105.03;-11.6702;
0.59203;0;0;-15.5822;0;0;0;-4.47898;0.242764;28.6977;-0.0270836;-0.30666;0.00147501;0;0;0;0;0;0;4.47898;-0.242764;-28.6977;-14.2649;186.35;-3.8059;
0.593032;0;0;-15.5822;0;0;0;-3.36082;-3.29107;12.4652;0.336953;-0.282016;0.0308607;0;0;0;0;0;0;3.36082;3.29107;-12.4652;-6.68585;81.151;19.6085;
0.594034;0;0;-15.5822;0;0;0;1.29549;-0.564538;16.5613;0.0611851;0.103306;0.00254292;0;0;0;0;0;0;-1.29549;0.564538;-16.5613;-8.33827;107.1;4.29927;
0.595036;0;0;-15.5822;0;0;0;-1.79935;-2.08365;18.2766;0.231759;-0.193489;0.00123268;0;0;0;0;0;0;1.79935;2.08365;-18.2766;-9.42675;118.634;12.5965;
0.596039;0;0;-15.5822;0;0;0;-0.280862;-0.805418;1.86646;0.120691;-0.0781611;-0.0155668;0;0;0;0;0;0;0.280862;0.805418;-1.86646;-1.08431;12.1778;5.09179;
0.597041;0;0;-15.5822;0;0;0;-1.06732;2.7808;18.0056;-0.304657;-0.0819194;-0.0133869;0;0;0;0;0;0;1.06732;-2.7808;-18.0056;-8.5534;116.738;-18.5281;
0.598044;0;0;-15.5822;0;0;0;1.43552;1.88787;30.5594;-0.210998;0.161626;-0.013598;0;0;0;0;0;0;-1.43552;-1.88787;-30.5594;-14.9405;197.693;-11.4975;
0.599001;0;0;-15.5822;0;0;0;-2.19455;-2.28493;7.94702;0.255826;-0.197587;0.0166081;0;0;0;0;0;0;2.19455;2.28493;-7.94702;-4.31123;51.7567;13.6878;
0.600003;0;0;-15.5822;0;0;0;0.659806;1.86389;4.89463;-0.206399;0.0212857;-0.00962801;0;0;0;0;0;0;-0.659806;-1.86389;-4.89463;-2.15557;31.6509;-11.7329;
0.601005;0;0;-15.5822;0;0;0;2.99725;-3.08444;9.144;0.359167;0.206379;-0.00129435;0;0;0;0;0;0;-2.99725;3.08444;-9.144;-5.0443;58.8893;21.4711;
0.602007;0;0;-15.5822;0;0;0;-1.15632;-1.65173;3.60729;0.231613;-0.140445;0.00993592;0;0;0;0;0;0;1.15632;1.65173;-3.60729;-2.09794;23.5507;10.111;
0.603043;0;0;-15.5822;0;0;0;0.128219;-1.95007;28.8878;0.211554;0.0527293;0.0115485;0;0;0;0;0;0;-0.128219;1.95007;-28.8878;-14.6893;187.031;12.6818;
0.60404;0;0;-15.5822;0;0;0;-1.66234;2.44688;19.908;-0.266364;-0.116442;-0.01393;0;0;0;0;0;0;1.66234;-2.44688;-19.908;-9.55364;129.118;-16.6615;
0.605041;0;0;-15.5822;0;0;0;1.34116;-3.86838;10.668;0.425554;0.0889628;0.022288;0;0;0;0;0;0;-1.34116;3.86838;-10.668;-5.90276;68.9457;25.6993;
0.606043;0;0;-15.5822;0;0;0;1.95698;0.755379;17.455;-0.0821746;0.15736;-0.00608866;0;0;0;0;0;0;-1.95698;-0.755379;-17.455;-8.58553;112.807;-3.91074;
0.607;0;0;-15.5822;0;0;0;-0.808247;-3.72158;11.5971;0.397255;-0.116367;-0.00414894;0;0;0;0;0;0;0.808247;3.72158;-11.5971;-6.33137;75.2571;23.7038;
0.608002;0;0;-15.5822;0;0;0;5.15298;-0.757295;14.7321;0.0822681;0.398835;0.00131973;0;0;0;0;0;0;-5.15298;0.757295;-14.7321;-7.45573;94.7979;7.47132;
0.609005;0;0;-15.5822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.610007;0;0;-15.5822;0;0;0;1.63317;-0.711949;16.8173;0.0771556;0.130258;0.00320836;0;0;0;0;0;0;-1.63317;0.711949;-16.8173;-8.48794;108.717;5.42158;
0.611009;0;0;-15.5822;0;0;0;1.09199;2.61094;24.5419;-0.283627;0.113304;-0.0171345;0;0;0;0;0;0;-1.09199;-2.61094;-24.5419;-11.8389;158.784;-16.3481;
0.61201;0;0;-15.5822;0;0;0;0.418304;-1.89176;21.3881;0.205614;0.0512015;0.0111044;0;0;0;0;0;0;-0.418304;1.89176;-21.3881;-10.9434;138.449;12.4492;
0.613013;0;0;-15.5822;0;0;0;0.890214;0.398135;28.8458;-0.111319;-0.154362;0.00202867;0;0;0;0;0;0;-0.890214;-0.398135;-28.8458;-14.248;186.934;-2.13685;
0.614014;0;0;-15.5822;0;0;0;-4.08116;1.466;30.1412;-0.159193;-0.268571;-0.00659499;0;0;0;0;0;0;4.08116;-1.466;-30.1412;-14.8015;195.644;-11.5217;
0.615017;0;0;-15.5822;0;0;0;-3.66334;0.079243;25.5135;-0.0156434;-0.256577;0.00545662;0;0;0;0;0;0;3.66334;-0.079243;-25.5135;-12.6962;165.644;-2.34437;
0.616018;0;0;-15.5822;0;0;0;-0.365507;-2.94838;19.7184;0.320277;-0.0150581;0.0183067;0;0;0;0;0;0;0.365507;2.94838;-19.7184;-10.2697;127.735;18.8944;
0.617021;0;0;-15.5822;0;0;0;-3.73329;-0.182309;24.1075;0.0201404;-0.262807;0.00323939;0;0;0;0;0;0;3.73329;0.182309;-24.1075;-12.0422;156.547;-0.683099;
