Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.610005;0;0;-9.81;0;0;0;0.437595;0.274115;0.827783;-0.0308412;0.0292435;0.00661994;0;0;0;0;0;0;-0.437595;-0.274115;-0.827783;-0.380628;5.31531;-1.55892;
0.611008;0;0;-9.81;0;0;0;-0.213396;2.33928;18.6912;-0.291355;0.0911663;-0.0337294;0;0;0;0;0;0;0.213396;-2.33928;-18.6912;-9.16758;121.029;-15.2329;
0.612011;0;0;-9.81;0;0;0;0.498642;-0.38286;1.02248;0.0639108;0.0420635;-0.011271;0;0;0;0;0;0;-0.498642;0.38286;-1.02248;-0.603644;6.56137;2.74709;
0.613014;0;0;-9.81;0;0;0;2.35998;2.24459;15.2987;-0.258412;0.218584;-0.0286486;0;0;0;0;0;0;-2.35998;-2.24459;-15.2987;-7.46932;98.8072;-13.3081;
0.614017;0;0;-9.81;0;0;0;1.69734;2.50584;25.1444;-0.40087;0.167169;0.00287951;0;0;0;0;0;0;-1.69734;-2.50584;-25.1444;-12.3518;162.683;-15.3713;
0.615019;0;0;-9.81;0;0;0;1.65239;1.40926;9.8103;-0.161874;0.144176;-0.0182807;0;0;0;0;0;0;-1.65239;-1.40926;-9.8103;-4.79484;63.3499;-8.26783;
0.616014;0;0;-9.81;0;0;0;0.374387;0.115093;0.635026;0.0232661;-0.0548617;-0.00377361;0;0;0;0;0;0;-0.374387;-0.115093;-0.635026;-0.343075;4.1532;-0.550467;
0.617021;0;0;-9.81;0;0;0;1.56291;1.34778;3.38522;-0.121482;0.124231;0.00662608;0;0;0;0;0;0;-1.56291;-1.34778;-3.38522;-1.55132;21.7422;-7.94014;
0.618023;0;0;-9.81;0;0;0;-1.28523;-0.480309;1.92399;0.0586652;-0.131705;0.00630937;0;0;0;0;0;0;1.28523;0.480309;-1.92399;-1.0638;12.6544;2.44844;
0.619025;0;0;-9.81;0;0;0;0.687447;-0.715928;1.62768;0.0977528;0.063319;-0.00234196;0;0;0;0;0;0;-0.687447;0.715928;-1.62768;-0.961597;10.4533;4.99287;
0.62;0;0;-9.81;0;0;0;-0.47074;0.800557;9.14879;-0.0913763;-0.041275;-0.0073697;0;0;0;0;0;0;0.47074;-0.800557;-9.14879;-4.55352;59.3418;-5.42066;
0.621027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.622002;0;0;-9.81;0;0;0;1.56368;1.3483;3.38475;-0.121451;0.124192;0.00663667;0;0;0;0;0;0;-1.56368;-1.3483;-3.38475;-1.55109;21.7392;-7.94313;
0.623004;0;0;-9.81;0;0;0;2.89427;-6.02777;12.5494;0.670798;0.261527;0.0658061;0;0;0;0;0;0;-2.89427;6.02777;-12.5494;-7.35323;80.9268;40.4719;
0.624006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.625009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.626011;0;0;-9.81;0;0;0;-0.239988;-1.75514;4.38456;0.20076;-0.0408766;0.0191072;0;0;0;0;0;0;0.239988;1.75514;-4.38456;-2.52018;28.4613;11.2306;
0.627014;0;0;-9.81;0;0;0;-5.68759;-0.815317;15.4161;0.0933855;-0.444723;0.0195407;0;0;0;0;0;0;5.68759;0.815317;-15.4161;-8.01469;100.582;2.35399;
0.628016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.629019;0;0;-9.81;0;0;0;-4.09388;0.194998;18.748;-0.0312583;-0.322901;0.00657294;0;0;0;0;0;0;4.09388;-0.194998;-18.748;-9.5503;121.98;-3.3642;
0.630022;0;0;-9.81;0;0;0;-0.654074;0.195515;12.3682;-0.0217071;-0.110975;-0.017298;0;0;0;0;0;0;0.654074;-0.195515;-12.3682;-6.29639;80.2795;-1.58413;
0.631024;0;0;-9.81;0;0;0;-0.375434;-0.756416;5.96044;0.0798895;-0.0486603;0.010929;0;0;0;0;0;0;0.375434;0.756416;-5.96044;-3.16182;38.6859;4.69826;
0.632;0;0;-9.81;0;0;0;0.000745911;3.82315e-06;0.00121491;4.14253e-05;-0.000105382;-2.5102e-05;0;0;0;0;0;0;-0.000745911;-3.82315e-06;-0.00121491;-0.000662716;0.00794488;0.000381882;
0.633003;0;0;-9.81;0;0;0;1.77135;-1.73304;3.91802;0.247687;0.192247;-0.0269446;0;0;0;0;0;0;-1.77135;1.73304;-3.91802;-2.32749;25.1174;12.1623;
0.634005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.635008;0;0;-9.81;0;0;0;3.95592;3.11009;13.1367;-0.362352;0.290126;-0.0603987;0;0;0;0;0;0;-3.95592;-3.11009;-13.1367;-6.2217;84.6573;-18.068;
0.636009;0;0;-9.81;0;0;0;0.523826;-0.674258;4.13887;-0.0217882;-0.0874139;-0.0632858;0;0;0;0;0;0;-0.523826;0.674258;-4.13887;-2.12478;26.8826;4.70012;
0.637012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.638014;0;0;-9.81;0;0;0;0.521852;-4.2918;9.94698;0.447365;-0.10363;0.0804295;0;0;0;0;0;0;-0.521852;4.2918;-9.94698;-5.72281;64.5327;27.9954;
0.639016;0;0;-9.81;0;0;0;-0.653587;1.65599;16.6034;-0.194319;-0.027001;-0.0153631;0;0;0;0;0;0;0.653587;-1.65599;-16.6034;-8.22649;107.638;-11.049;
0.640018;0;0;-9.81;0;0;0;-2.596;-0.408053;7.54691;0.0467322;-0.222797;0.00978708;0;0;0;0;0;0;2.596;0.408053;-7.54691;-3.92498;49.2366;1.30629;
0.64102;0;0;-9.81;0;0;0;0.028967;-1.93774;11.8214;0.211926;0.00815311;0.0226569;0;0;0;0;0;0;-0.028967;1.93774;-11.8214;-6.34343;76.5876;12.5478;
0.642022;0;0;-9.81;0;0;0;-0.470548;0.800572;9.14851;-0.0913765;-0.0412676;-0.00737069;0;0;0;0;0;0;0.470548;-0.800572;-9.14851;-4.55338;59.3399;-5.42066;
0.643025;0;0;-9.81;0;0;0;0.169976;-0.112932;0.326654;0.0213159;0.0155578;-0.00571312;0;0;0;0;0;0;-0.169976;0.112932;-0.326654;-0.193337;2.09359;0.824407;
0.644027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.645002;0;0;-9.81;0;0;0;0.61166;1.80941;14.359;-0.206222;0.0287538;-0.0196935;0;0;0;0;0;0;-0.61166;-1.80941;-14.359;-7.05982;92.9845;-11.3916;
0.646005;0;0;-9.81;0;0;0;0.988755;0.75885;4.07281;-0.0928054;0.0561167;-0.00761283;0;0;0;0;0;0;-0.988755;-0.75885;-4.07281;-1.95742;26.2907;-4.40361;
0.647003;0;0;-9.81;0;0;0;4.67443;-2.10255;17.3647;0.239678;0.414984;0.0117597;0;0;0;0;0;0;-4.67443;2.10255;-17.3647;-9.21394;111.896;16.0029;
0.648005;0;0;-9.81;0;0;0;3.14967;2.92437;7.65507;-0.277237;0.2888;0.00374181;0;0;0;0;0;0;-3.14967;-2.92437;-7.65507;-3.5109;49.175;-17.3412;
0.649008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
