Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.628002;0;0;-9.81;0;0;0;-4.83692;-1.06991;23.9569;0.114502;-0.438182;0.0173048;0;0;0;0;0;0;4.83692;1.06991;-23.9569;-12.4139;155.881;4.4415;
0.629002;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.630002;0;0;-9.81;0;0;0;3.25807;3.33217;18.8732;-0.352415;0.156049;-0.073743;0;0;0;0;0;0;-3.25807;-3.33217;-18.8732;-9.14652;121.979;-19.8501;
0.631001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.632001;0;0;-9.81;0;0;0;-3.23699;0.358166;26.3753;-0.117267;-0.37295;-0.00662316;0;0;0;0;0;0;3.23699;-0.358166;-26.3753;-13.3536;171.412;-3.96928;
0.633036;0;0;-9.81;0;0;0;3.27298;-5.38971;23.4759;0.508279;0.373181;0.0214356;0;0;0;0;0;0;-3.27298;5.38971;-23.4759;-12.7588;151.583;36.5733;
0.634035;0;0;-9.81;0;0;0;-0.900826;-0.289646;2.68669;0.0875828;-0.19566;0.0082721;0;0;0;0;0;0;0.900826;0.289646;-2.68669;-1.47466;17.6444;1.40776;
0.635034;0;0;-9.81;0;0;0;-1.39373;-0.46609;4.17546;0.135871;-0.304183;0.0113979;0;0;0;0;0;0;1.39373;0.46609;-4.17546;-2.2923;27.4215;2.2958;
0.636033;0;0;-9.81;0;0;0;1.27441;1.20514;6.77935;-0.273465;0.284475;0.000837169;0;0;0;0;0;0;-1.27441;-1.20514;-6.77935;-3.13823;43.5822;-7.15749;
0.637032;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.638032;0;0;-9.81;0;0;0;-0.989803;0.400853;6.45774;0.118649;-0.223283;-0.0118342;0;0;0;0;0;0;0.989803;-0.400853;-6.45774;-3.40258;42.1095;-3.09152;
0.639031;0;0;-9.81;0;0;0;-0.629013;-0.213743;1.88806;0.0613929;-0.137562;0.00488018;0;0;0;0;0;0;0.629013;0.213743;-1.88806;-1.03663;12.3994;1.05835;
0.64003;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
