nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
22712;0.616014;0.000026;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000043;0.000047;-0.000214;6.479542;0.511523;0.043643;-0.002602;0.001789;-0.000126
22750;0.617021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;0.000009;-0.000173;6.479542;0.511523;0.043643;-0.000257;0.003114;-0.000096
22787;0.618023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000031;0.000005;0.000332;6.479542;0.511523;0.043643;-0.000275;0.002599;-0.000013
22824;0.619025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000036;-0.000013;0.000276;6.479542;0.511523;0.043643;0.000718;-0.001208;0.000036
22860;0.620000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000040;0.000009;0.000028;6.479542;0.511523;0.043643;-0.000329;-0.001415;-0.000093
22898;0.621027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;-0.000058;-0.000055;6.479542;0.511523;0.043643;0.004003;0.004564;-0.000277
22934;0.622002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000068;-0.000103;-0.000030;6.479542;0.511523;0.043643;0.005637;-0.003099;0.000281
22971;0.623004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;0.000023;-0.000002;6.479542;0.511523;0.043643;-0.001210;-0.000334;-0.000078
23008;0.624006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000012;0.000020;-0.000252;6.479542;0.511523;0.043643;-0.000933;0.001479;0.000233
23045;0.625009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000020;-0.000082;-0.000027;6.479542;0.511523;0.043643;0.004531;0.001746;0.000227
23082;0.626011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000002;-0.000027;-0.000301;6.479542;0.511523;0.043643;0.001810;0.000496;-0.000056
23119;0.627014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000084;0.000034;0.000118;6.479542;0.511523;0.043643;-0.001846;-0.002821;-0.000093
