Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.635006;0;0;-9.81;0;0;0;-1.1474;-0.424905;1.90972;0.0592785;-0.133038;0.00601551;0;0;0;0;0;0;1.1474;0.424905;-1.90972;-1.0543;12.5562;2.16026;
0.636014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.637003;0;0;-9.81;0;0;0;-21.1093;-7.19016;29.8983;0.920649;-2.03957;0.159522;0;0;0;0;0;0;21.1093;7.19016;-29.8983;-16.5215;196.67;35.6317;
0.63801;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.639017;0;0;-9.81;0;0;0;-7.06735;-5.37628;12.5408;0.353671;-0.880087;-0.177986;0;0;0;0;0;0;7.06735;5.37628;-12.5408;-6.99806;82.4407;31.399;
0.640005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.641011;0;0;-9.81;0;0;0;8.76126;7.94181;20.2085;-0.731939;0.757567;0.0196082;0;0;0;0;0;0;-8.76126;-7.94181;-20.2085;-9.26688;129.812;-46.9978;
0.642017;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.643005;0;0;-9.81;0;0;0;-0.544976;4.90377;41.0575;-0.574988;0.0862127;-0.055032;0;0;0;0;0;0;0.544976;-4.90377;-41.0575;-20.2185;265.974;-31.9983;
0.644012;0;0;-9.81;0;0;0;3.65014;0.767438;55.9992;-0.152102;0.0642463;0.0415555;0;0;0;0;0;0;-3.65014;-0.767438;-55.9992;-28.4611;362.633;-3.14706;
0.645018;0;0;-9.81;0;0;0;-7.27758;-2.48726;11.3548;0.352996;-0.784749;0.0543457;0;0;0;0;0;0;7.27758;2.48726;-11.3548;-6.2675;74.6697;12.3394;
0.646006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.647013;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.648001;0;0;-9.81;0;0;0;1.52937;1.32022;3.3622;-0.121798;0.124608;0.00647357;0;0;0;0;0;0;-1.52937;-1.32022;-3.3622;-1.5418;21.5959;-7.77866;
0.649008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.650014;0;0;-9.81;0;0;0;5.75098;6.45854;38.3396;-0.85473;0.542513;-0.151885;0;0;0;0;0;0;-5.75098;-6.45854;-38.3396;-18.4821;247.638;-38.7551;
0.651003;0;0;-9.81;0;0;0;3.00836;2.41245;6.23296;-0.226493;0.227544;0.0212472;0;0;0;0;0;0;-3.00836;-2.41245;-6.23296;-2.85905;40.0314;-14.1141;
0.65201;0;0;-9.81;0;0;0;-26.2802;-6.06372;68.6929;0.480539;-2.13112;-0.0484468;0;0;0;0;0;0;26.2802;6.06372;-68.6929;-35.8784;448.355;25.8956;
0.653016;0;0;-9.81;0;0;0;2.01134;-3.5338;8.28682;0.381935;-0.0732391;0.0716386;0;0;0;0;0;0;-2.01134;3.5338;-8.28682;-4.77169;53.6829;23.8549;
0.654005;0;0;-9.81;0;0;0;4.07559;6.47391;41.821;-0.767997;0.480752;-0.0800128;0;0;0;0;0;0;-4.07559;-6.47391;-41.821;-20.3491;270.329;-39.7836;
0.655013;0;0;-9.81;0;0;0;-5.49609;-1.33715;11.0066;0.167703;-0.477357;0.0279786;0;0;0;0;0;0;5.49609;1.33715;-11.0066;-5.85508;72.0305;5.82474;
0.656002;0;0;-9.81;0;0;0;-4.90655;-2.7315;7.75;0.226699;-0.536453;-0.0455499;0;0;0;0;0;0;4.90655;2.7315;-7.75;-4.30763;50.9627;15.2347;
0.657009;0;0;-9.81;0;0;0;3.5433;3.01245;9.83833;-0.337076;0.32873;-0.022451;0;0;0;0;0;0;-3.5433;-3.01245;-9.83833;-4.56717;63.2688;-17.6845;
0.658016;0;0;-9.81;0;0;0;-7.63633;-4.13133;13.4976;0.477217;-0.663386;0.0565507;0;0;0;0;0;0;7.63633;4.13133;-13.4976;-7.55797;88.4483;22.8066;
0.659004;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.660011;0;0;-9.81;0;0;0;0.672815;-0.506524;1.36393;0.0884633;0.0661724;-0.0190637;0;0;0;0;0;0;-0.672815;0.506524;-1.36393;-0.807771;8.74288;3.64532;
0.661016;0;0;-9.81;0;0;0;5.08182;5.00921;24.974;-0.668696;0.528274;-0.0577848;0;0;0;0;0;0;-5.08182;-5.00921;-24.974;-11.8929;161.077;-29.8004;
0.662005;0;0;-9.81;0;0;0;1.72389;0.702326;3.05519;-0.120609;0.106555;0.0435589;0;0;0;0;0;0;-1.72389;-0.702326;-3.05519;-1.4123;19.6164;-3.71252;
0.663011;0;0;-9.81;0;0;0;1.51079;1.31083;3.37244;-0.122438;0.125451;0.0060885;0;0;0;0;0;0;-1.51079;-1.31083;-3.37244;-1.54681;21.6623;-7.72695;
0.664016;0;0;-9.81;0;0;0;4.14686;2.98949;13.4424;-0.409833;0.351978;-0.0745894;0;0;0;0;0;0;-4.14686;-2.98949;-13.4424;-6.33905;86.5731;-17.1749;
0.665004;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.66601;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.667015;0;0;-9.81;0;0;0;8.3033;-12.8748;24.1479;1.48574;1.24588;0.153385;0;0;0;0;0;0;-8.3033;12.8748;-24.1479;-14.3874;154.869;87.5176;
