Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
4.44702;4.74921;0.683489;-11.2615;-0.0488469;0.0674928;0.0186396;-3.45203;-6.69402;19.4034;1.10362;0.601034;0.192059;0;0;0;0;0;0;3.45203;6.69402;-19.4034;-11.3323;125.332;41.4342;
4.44803;4.79555;0.667256;-11.2188;-0.0458658;0.0640882;0.0222042;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.449;4.88566;0.641846;-11.2049;-0.0444876;0.0625019;0.0231342;-2.65618;0.106246;3.48089;-0.152885;0.214495;-0.12321;0;0;0;0;0;0;2.65618;-0.106246;-3.48089;-1.62357;22.4686;-1.92471;
4.45002;4.9875;0.596141;-11.2128;-0.0448779;0.0630745;0.0215628;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.45103;5.08038;0.544613;-11.241;-0.0463832;0.0656442;0.0201708;-5.51251;6.33228;41.8018;-0.559789;0.1636;0.0394263;0;0;0;0;0;0;5.51251;-6.33228;-41.8018;-20.5471;271.055;-43.908;
4.45201;5.1319;0.499093;-11.283;-0.0485021;0.0683578;0.0182169;-3.29197;-0.738649;4.79029;-0.154342;0.175254;-0.156421;0;0;0;0;0;0;3.29197;0.738649;-4.79029;-2.32998;31.0243;3.26004;
4.45303;5.10336;0.45097;-11.3472;-0.0509367;0.0704734;0.0133061;-2.15261;4.58493;18.0223;-0.623592;0.729032;-0.187686;0;0;0;0;0;0;2.15261;-4.58493;-18.0223;-8.39332;116.194;-30.6348;
4.45401;5.02051;0.3901;-11.4235;-0.0535183;0.0716647;0.00664412;-0.660874;-0.104452;0.877229;0.0290831;-0.0583204;0.014966;0;0;0;0;0;0;0.660874;0.104452;-0.877229;-0.482649;5.77439;0.323946;
4.45502;4.91409;0.309472;-11.4929;-0.056134;0.0720161;0.00197437;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.456;4.81089;0.227069;-11.5156;-0.0573955;0.0721111;0.00343863;-1.70188;6.24748;28.351;-0.62953;0.526838;-0.0691647;0;0;0;0;0;0;1.70188;-6.24748;-28.351;-13.5982;183.329;-41.2998;
4.45702;4.77467;0.150585;-11.4807;-0.0567309;0.0724253;0.0109417;-13.7597;-4.02858;19.3552;0.0265727;-0.350155;-0.274882;0;0;0;0;0;0;13.7597;4.02858;-19.3552;-10.1113;126.433;19.3484;
4.458;4.80128;0.0855017;-11.429;-0.0547245;0.0726061;0.019953;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.45902;4.83739;0.029146;-11.4015;-0.0529254;0.0734271;0.0268024;-3.12214;6.19505;34.7723;-0.635815;0.412874;-0.11695;0;0;0;0;0;0;3.12214;-6.19505;-34.7723;-16.8801;225.132;-41.6389;
4.46003;4.84523;-0.0133789;-11.4292;-0.0527367;0.0753532;0.0286059;-1.47632;0.518482;2.10067;0.0900587;0.147859;0.0206655;0;0;0;0;0;0;1.47632;-0.518482;-2.10067;-1.14178;13.5354;-4.13708;
4.46101;4.82237;-0.0499661;-11.492;-0.0541429;0.076879;0.0241345;-12.3975;1.60398;19.827;-0.0373059;-0.136029;-0.106154;0;0;0;0;0;0;12.3975;-1.60398;-19.827;-10.0366;129.216;-16.6353;
4.46203;4.78041;-0.0962334;-11.5638;-0.0565774;0.0773741;0.0157366;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.46301;4.71343;-0.137264;-11.6183;-0.0588845;0.0788633;0.0108624;-2.72779;-0.648855;3.68227;0.11897;-0.245494;0.0448733;0;0;0;0;0;0;2.72779;0.648855;-3.68227;-2.03228;24.2373;2.76537;
4.46402;4.64147;-0.159966;-11.6535;-0.059619;0.0824236;0.0122489;-0.751939;0.373766;1.63035;0.12527;0.113102;0.0318472;0;0;0;0;0;0;0.751939;-0.373766;-1.63035;-0.942802;10.489;-2.83949;
4.46503;4.61038;-0.175998;-11.6772;-0.0591768;0.0864435;0.017806;-7.73565;1.71016;32.0103;0.06653;0.160901;-0.0272529;0;0;0;0;0;0;7.73565;-1.71016;-32.0103;-16.37;207.686;-15.017;
4.46601;4.66332;-0.189136;-11.6899;-0.0590995;0.0887166;0.0253612;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.46703;4.8037;-0.184012;-11.6897;-0.0599023;0.0884911;0.0317521;0.157901;2.2305;5.84784;-0.213866;0.263565;-0.0947552;0;0;0;0;0;0;-0.157901;-2.2305;-5.84784;-2.67865;37.6369;-14.2833;
