dam_height,friction_coefficient,boulder_mass,pred_margin_train_pct_deq,pred_std_pct_deq,u_value,min_scaled_distance_to_existing,pred_class
0.205,0.565,1.25,0.04985367366350513,6.864351766334975,0.007262692146401438,0.1435161517500685,ESTABLE
0.1825,0.63,0.9,0.05486557931975522,7.520728082870054,0.00729524837425184,0.1974589879015745,ESTABLE
0.185,0.68,0.925,-0.06207721454731141,8.501180482790437,0.007302187581239049,0.2741464024932665,FALLO
0.1875,0.845,0.85,-0.07006116759886938,9.51299377264058,0.007364786446129955,0.2538628897298834,FALLO
0.185,0.815,0.925,-0.0742377082455059,9.944191100212041,0.007465434593660962,0.354079811590238,FALLO
0.185,0.805,1.075,-0.07569158383742236,10.129652500495656,0.007472278425514716,0.3890039460843606,FALLO
0.1775,0.79,1.05,-0.07325156215730644,9.724643637792509,0.007532570332204686,0.3504230019231278,FALLO
0.18,0.715,0.875,0.06484430278348219,8.5218610949125,0.007609171525007165,0.30327740478983156,ESTABLE
0.22,0.805,1.1,0.04037692094120571,5.290141664638514,0.0076324838729922954,0.16075217875904044,ESTABLE
0.1825,0.8,1.025,0.0762805835814242,9.983625202822658,0.007640569635952463,0.38474998060799787,ESTABLE
0.1875,0.86,0.925,-0.07505513261317942,9.788291922353013,0.007667847792909839,0.3125,FALLO
0.185,0.81,1.025,0.07743702081266157,10.031378220828856,0.007719479727308649,0.35362143389804684,ESTABLE
0.18,0.76,1.175,0.07751737400800573,9.9830489102084,0.007764899752091846,0.37212057729779313,ESTABLE
0.215,0.885,0.95,-0.051912476839227395,6.6811492653462805,0.007769992074339478,0.23630756013250742,FALLO
0.21,0.86,1.225,-0.07375084654461261,9.397183822909993,0.00784818600278978,0.3488000004464146,FALLO
0.1975,0.875,1.1,-0.07849949211694573,10.00167639672527,0.007848633469349203,0.4167243328030808,FALLO
0.2025,0.635,1.125,0.02857180313279395,3.634070302483889,0.007862204292871617,0.09139265168495196,ESTABLE
0.2,0.845,1.15,0.07649635090011841,9.524561353993048,0.00803148282183518,0.3201562118716423,ESTABLE
0.205,0.87,1.175,-0.07821613751857415,9.667604638871973,0.008090539532830171,0.3443508824975142,FALLO
0.18,0.68,0.85,0.06107431089602677,7.547354468295251,0.008092148202734906,0.20283458411254932,ESTABLE
0.1825,0.575,1.05,0.06454253192022774,7.97499964353633,0.00809310781255405,0.20864221623263032,ESTABLE
0.19,0.77,0.9,0.06907266759232034,8.521386076450895,0.008105801916802786,0.23767635957981653,ESTABLE
0.1975,0.78,1.225,0.07354671699237025,9.069348673356298,0.00810937142690586,0.31798814067895137,ESTABLE
0.1875,0.86,0.875,-0.07850081869079073,9.58152330614514,0.008192937196159173,0.2576941016011038,FALLO
0.1875,0.825,0.85,-0.07763534547423445,9.471691067009091,0.008196566476353776,0.25043215244009415,FALLO
0.1825,0.73,1.25,-0.08192157580315973,9.984229765412612,0.008205097211098286,0.3855746621203267,FALLO
0.1825,0.805,1.025,-0.08290459168838549,10.05857329399593,0.008242181993927894,0.3906073092879911,FALLO
0.2025,0.825,1.2,-0.07416648093123124,8.99569318502988,0.00824466546442987,0.273264419393697,FALLO
0.1825,0.755,0.9,-0.07816745927161639,9.448058399545143,0.008273388665270245,0.365594269033546,FALLO
0.1825,0.735,0.9,0.07530894211105865,9.075815391015624,0.008297760461897513,0.33341838591955913,ESTABLE
0.175,0.765,1.15,-0.08162301618792345,9.8170057224659,0.008314451320031677,0.3676470588235292,FALLO
0.19,0.69,0.95,0.06809314822374057,8.170071403432024,0.008334461825526784,0.2363075601325074,ESTABLE
0.1825,0.8,0.95,-0.08302817101673199,9.960816780193515,0.008335478189079853,0.3996890010719018,FALLO
0.1875,0.855,0.95,-0.08266598172899009,9.893825338192856,0.008355310398483442,0.35385910045635194,FALLO
0.1925,0.825,1.1,0.08137071341163704,9.724909539597904,0.008367246304996797,0.3655942690335463,ESTABLE
0.2025,0.9,1.125,-0.08525767013610874,10.138736418494243,0.008409102142213734,0.44266965449461376,FALLO
0.205,0.835,1.2,0.07436378973493651,8.815582980614773,0.008435493137374128,0.2725512237179888,ESTABLE
0.2025,0.875,1.15,-0.08316740703492043,9.857415345889802,0.008437039945728765,0.3700042083366771,FALLO
0.1975,0.895,1.075,-0.08536086392970743,10.110632172898637,0.008442683154719762,0.41919826366059215,FALLO
0.1875,0.81,0.875,0.07965935281824388,9.427345428376086,0.008449817970864065,0.2593671180067245,ESTABLE
0.1825,0.61,0.925,-0.06364482837878471,7.5318908422393855,0.0084500465702253,0.24191176470588227,FALLO
0.1825,0.56,1.1,0.07488524362463611,8.811032540222813,0.008499031558761434,0.30575860053203385,ESTABLE
0.1775,0.77,1.15,-0.08569617446151367,9.94367839661047,0.008618156284169102,0.3856083137411559,FALLO
0.19,0.84,1.05,-0.08585327214121952,9.942629862219572,0.00863486555679195,0.35453378421844256,FALLO
0.1875,0.815,1.075,-0.08692250583904926,10.053031105836908,0.008646397780324422,0.3663395868679418,FALLO
0.22,0.885,1.25,0.07876316813800832,9.053000795198892,0.008700227683595295,0.2692582403567251,ESTABLE
0.19,0.89,0.9,0.08036544412060476,9.217391658606688,0.00871889218741782,0.2518143505204334,ESTABLE
0.2125,0.85,1.25,0.08028102314990626,9.164825813385768,0.008759688922035195,0.29004533710758845,ESTABLE
0.19,0.88,0.95,0.08467595631920766,9.606639368841435,0.008814316127431648,0.3255152955122951,ESTABLE
0.1825,0.805,0.975,-0.0889452098531307,10.012117490010889,0.008883756102728783,0.3906073092879911,FALLO
0.195,0.615,1.1,-0.0529342608502148,5.949853939741741,0.008896732825092436,0.1607521787590407,FALLO
0.18,0.795,0.975,-0.08795231470627529,9.826359218797473,0.008950651278656362,0.358202965072668,FALLO
0.1775,0.715,0.85,-0.07624776546569656,8.51607391036043,0.008953394048509443,0.28385019685752433,FALLO
0.185,0.76,1.2,-0.09071213617055607,10.121636496672357,0.00896220054932521,0.4012335003452574,FALLO
0.2025,0.79,0.9,0.03698473781801903,4.093859372123329,0.009034198406973473,0.13780439725608978,ESTABLE
0.215,0.865,1.25,0.08353317883304534,9.243509892467694,0.009036954555661308,0.2766738927086807,ESTABLE
0.175,0.735,0.875,0.07976071984353394,8.766585569133936,0.009098265135784734,0.34396128297651657,ESTABLE
0.19,0.845,1.025,0.08990155236488917,9.862324559911723,0.009115655423703148,0.349252321761868,ESTABLE
0.185,0.8,1.075,0.09184440392637327,10.073875456427414,0.009117087492655556,0.38312210531089763,ESTABLE
0.185,0.8,0.925,0.08961278079925306,9.826064918422711,0.009119905225868247,0.35863136730137896,ESTABLE
0.2,0.785,1.25,-0.08270111858296447,9.041840729158164,0.009146491412557228,0.32352941176470584,FALLO
0.18,0.57,0.95,0.05925987058239146,6.437912980393324,0.009204826278773618,0.1827853033699037,ESTABLE
0.2125,0.775,1.025,-0.030360695605719634,3.276446828198649,0.009266347722908817,0.08137882387807363,FALLO
0.18,0.725,0.875,-0.08181882637611304,8.8138394967114,0.009282994818164298,0.3305725674013786,FALLO
0.1975,0.785,1.225,-0.08562241067410037,9.206925551205295,0.009299783103262097,0.32103399258406184,FALLO
0.2025,0.84,1.175,0.08551183625008685,9.187061063447691,0.009307855434889961,0.2859537931192867,ESTABLE
0.2125,0.875,1.225,0.08963459745193969,9.604468094706828,0.009332593597903604,0.33921294130703955,ESTABLE
0.1875,0.85,0.925,0.09094342354844986,9.737274449137251,0.00933972068092405,0.31388103144840435,ESTABLE
0.1825,0.8,1.0,0.0932916389112366,9.946364535605435,0.009379471120052666,0.37963969441808204,ESTABLE
0.22,0.85,1.025,-0.04927229494838414,5.239758162412035,0.00940354371731024,0.12153724492152246,FALLO
0.2075,0.865,1.2,-0.08983549037667116,9.50090152830953,0.009455470105545436,0.33689311705396896,FALLO
0.19,0.89,0.875,0.0857998264148776,9.046505230364119,0.009484306285137106,0.22735812527382368,ESTABLE
0.215,0.855,0.975,-0.0579139061126539,6.091992001795712,0.009506563057793467,0.20018508952767694,FALLO
0.1875,0.845,0.95,0.09347103102063059,9.832142860443204,0.009506679504899676,0.3562953364584035,ESTABLE
0.18,0.75,0.9,0.08718855679320114,9.167000614307618,0.009511132426140562,0.33895065017284604,ESTABLE
0.175,0.78,1.0,0.08746329922054752,9.185738405848339,0.009521640542784477,0.2941176470588234,ESTABLE
0.1925,0.61,1.1,0.07121233630614343,7.448295383201556,0.009560890464513794,0.19745898790157454,ESTABLE
0.1875,0.845,0.875,0.09122299320330152,9.529520966096191,0.009572673540237966,0.2614433337876622,ESTABLE
0.18,0.765,1.175,-0.09647484597528555,10.06564916195087,0.009584562746331378,0.38609663280271117,FALLO
0.2125,0.685,1.25,0.0716198264916601,7.40872384717269,0.009666958570602131,0.25172415836211265,ESTABLE
0.175,0.78,1.05,0.09073764550249352,9.375575693335092,0.009678087881791345,0.31957814429559883,ESTABLE
0.2,0.78,1.25,0.08617262911720758,8.898562623705747,0.009683881853866403,0.3088235294117647,ESTABLE
0.1925,0.855,1.05,0.09555729893507348,9.839853110314845,0.009711252583119731,0.3653723748702671,ESTABLE
0.19,0.87,0.975,0.09498939814622709,9.758072119508865,0.009734443134142186,0.3721844998157691,ESTABLE
0.18,0.76,0.9,-0.09241281193314066,9.416460717433534,0.009813964578224041,0.35757981178935117,FALLO
0.1925,0.88,1.025,-0.09779840110842875,9.9630187243004,0.00981614145418424,0.41545158758427864,FALLO
0.19,0.77,1.2,-0.09718056418226606,9.853617740662754,0.009862424821009937,0.35453378421844256,FALLO
0.1775,0.765,1.15,0.09732708226080078,9.84260523875568,0.009888345605649338,0.3710314809576022,ESTABLE
0.1925,0.785,1.175,0.09546363314267747,9.645703256483088,0.009897011198069397,0.3489673656924655,ESTABLE
0.2125,0.75,1.075,-0.041920974137164446,4.2067710075908815,0.00996511910477429,0.1962684434724904,FALLO
0.2,0.745,0.95,-0.034718135072714595,3.4827791802507426,0.009968514590179988,0.12586207918105655,FALLO
0.1875,0.84,1.0,-0.09991695061474415,10.013970680149194,0.009977755458461713,0.3641005412688219,FALLO
0.225,0.885,1.25,0.08584438652806492,8.602537280906573,0.009978961290709836,0.25,ESTABLE
0.205,0.9,1.15,-0.10118157306982312,10.116172203513111,0.010001962306916357,0.4237336109047535,FALLO
0.2175,0.815,1.075,0.0611636753481144,6.0358944981648825,0.01013332412730211,0.2441364716342209,ESTABLE
0.18,0.575,0.9,0.06232259943049412,6.146368242352934,0.010139743824822613,0.16275764775614757,ESTABLE
0.2,0.83,1.175,-0.09521928048635342,9.378889317226022,0.010152511375889241,0.29375805223447937,FALLO
0.1825,0.745,1.225,-0.102156635437884,10.061085638617048,0.010153639389150041,0.3911882185321269,FALLO
0.2175,0.885,1.25,-0.09568310092105126,9.420617661355662,0.010156775740251403,0.29154759474226477,FALLO
0.19,0.795,1.15,-0.10188078509632126,9.96167952750138,0.010227269891090855,0.3929416167662202,FALLO
0.2075,0.855,1.2,0.0946223827243271,9.18941826347767,0.010296884961737245,0.31015469407386903,ESTABLE
0.185,0.82,1.0,-0.10432730044718097,10.084289899167253,0.010345527696083571,0.36385099045157887,FALLO
0.185,0.805,1.05,0.10405035318796729,10.043992327533255,0.010359461635860398,0.3630328085300338,ESTABLE
0.175,0.76,1.15,0.10164390912029697,9.699403607547184,0.010479397830315726,0.3529411764705881,ESTABLE
0.185,0.81,0.95,0.10412782497463269,9.919356164611681,0.010497437862560965,0.3698200488238986,ESTABLE
0.175,0.785,1.0,-0.09920054396529077,9.381302015151961,0.010574283165072296,0.3088235294117645,FALLO
0.2125,0.885,1.225,-0.10414827288840423,9.82321532307554,0.010602258981714548,0.3590351654086268,FALLO
0.1875,0.85,0.85,-0.10165919378628763,9.525753478430937,0.010672037022211712,0.2517241583621131,FALLO
0.205,0.89,1.15,0.10687881790141196,9.945827030542024,0.010746096586356637,0.395213577229196,ESTABLE
0.175,0.785,1.05,-0.10276959658457407,9.544043756022496,0.010767930157456947,0.33316208115321133,FALLO
0.19,0.62,1.075,0.08957615593327439,8.28935751058591,0.01080616390581182,0.2741464024932665,ESTABLE
0.18,0.79,0.95,-0.10570482232389411,9.779425808809053,0.010808898639904516,0.3609657605325143,FALLO
0.195,0.81,1.15,0.10335962119632569,9.54310555957536,0.010830816085085205,0.33410521932148063,ESTABLE
0.1825,0.79,0.925,-0.10724390575872267,9.875422739126424,0.010859677463103574,0.3981473369283214,FALLO
0.1825,0.78,1.125,0.10956387024322556,10.080581120241177,0.010868804976254521,0.4426696544946137,ESTABLE
0.18,0.56,1.0,-0.0737182622612429,6.774611692241806,0.010881547992728967,0.15440476174596093,FALLO
0.1975,0.815,1.175,-0.1031431477180842,9.475100722446749,0.01088570462092552,0.3042598725911846,FALLO
0.195,0.77,0.9,-0.06432993690779298,5.908372179272374,0.010887929019343604,0.16275764775614754,FALLO
0.185,0.785,1.125,0.11018422352253365,10.11281917820983,0.010895500214216978,0.4350611707775573,ESTABLE
0.1975,0.845,1.125,0.10570572598966121,9.664168726315022,0.010937901539510497,0.35903516540862646,ESTABLE
0.225,0.895,1.25,-0.09932262149292548,9.067237472181324,0.010954011273846154,0.2794117647058827,FALLO
0.175,0.75,0.9,0.09812293813327244,8.877813800808967,0.011052601500193684,0.32386346390507686,ESTABLE
0.19,0.765,0.9,-0.09405731950598772,8.503497215309276,0.011061016088373678,0.23994034004728554,FALLO
0.1875,0.78,0.9,0.10284878404850817,9.291943757941647,0.011068597349246137,0.2795084971874737,ESTABLE
0.19,0.8,1.125,0.10948577713503882,9.874989499213605,0.011087179094595152,0.39910217686433974,ESTABLE
0.1775,0.76,0.9,-0.10300762343122116,9.271294213291558,0.011110382332979549,0.34693417502360263,FALLO
0.18,0.755,1.2,-0.11154373239891058,10.036153187100092,0.011114191893988976,0.37420330595393086,FALLO
0.1875,0.85,0.9,0.10714080531695025,9.623337587900805,0.011133435186940207,0.2810516890237705,ESTABLE
0.215,0.895,1.225,0.109390865545262,9.824800410101973,0.011134156520144056,0.3492523217618683,ESTABLE
0.18,0.565,1.25,0.10827162703332727,9.642315151481638,0.01122879986106646,0.3480792575695558,ESTABLE
0.2025,0.81,1.225,-0.10012687871735038,8.895283872073406,0.011256175762044622,0.28157156741733463,FALLO
0.1775,0.74,0.875,-0.101430781978467,9.010688826928055,0.011256717874368742,0.36190292075146746,FALLO
0.1875,0.745,1.225,0.11209980760222349,9.859977760009945,0.011369174488087186,0.3298390414317188,ESTABLE
0.1875,0.77,1.175,0.11428378469043166,10.012283567530329,0.011414357565844488,0.3694258439149177,ESTABLE
0.215,0.89,0.95,0.07786371248995483,6.816262769954877,0.011423226351125377,0.23767635957981653,ESTABLE
0.1975,0.825,1.15,0.10877698198665575,9.468705609553504,0.011488051954735302,0.3147196258681277,ESTABLE
0.2,0.9,1.1,-0.11697590996433638,10.161980282217648,0.011511133333826664,0.4347472717699546,FALLO
0.195,0.89,1.05,-0.11603193792486621,10.051743552291322,0.011543463810157082,0.41915892469593086,FALLO
0.195,0.795,1.175,0.10947059288012717,9.462581192393158,0.011568787696967668,0.32326944769518307,ESTABLE
0.205,0.86,1.175,0.10972139576526363,9.399266739903302,0.011673399510990019,0.316877642492207,ESTABLE
0.19,0.745,1.25,-0.1126630131837647,9.605042983810586,0.01172956887060764,0.28703230350013775,FALLO
0.1875,0.765,1.2,-0.11784910556497152,10.040094706488546,0.01173784799946142,0.3749999999999997,FALLO
0.1875,0.83,1.0,0.11659366084587841,9.919385949142104,0.011754120813894783,0.34331228029202215,ESTABLE
0.21,0.86,0.875,-0.04077483551497885,3.4626720543530656,0.011775540644603455,0.08582807007300539,FALLO
0.2075,0.84,1.225,-0.1057343677506668,8.976676832119969,0.011778787376228221,0.3049911011805229,FALLO
0.1925,0.805,1.15,-0.1154983459060186,9.801219629786774,0.011784078948195092,0.3741888574477628,FALLO
0.215,0.805,1.05,0.06249877502597245,5.283583496028925,0.011828861051014699,0.16075217875904044,ESTABLE
0.1825,0.62,0.9,-0.08895013774649074,7.50286582483666,0.011855488265834123,0.1952562418976663,FALLO
0.18,0.77,0.925,0.11204196514641174,9.442088363000712,0.011866227135242859,0.3394487504060799,ESTABLE
0.18,0.78,0.925,-0.11505730900364242,9.678925611294874,0.011887405030715784,0.3628518159130785,FALLO
0.1825,0.615,0.925,0.08955563756304619,7.526581544420608,0.011898580655041348,0.24056706544283765,ESTABLE
0.18,0.72,1.25,0.1164444291187241,9.735665278824948,0.011960603182607206,0.3575798117893513,ESTABLE
0.1875,0.66,0.975,0.10187232319904593,8.509901708253683,0.011971034060267564,0.2576941016011038,ESTABLE
0.1825,0.73,0.9,0.10758448001321641,8.97732242632613,0.011984027631413945,0.32653682422944963,ESTABLE
0.1925,0.885,1.0,0.11750108343278409,9.78381547068364,0.012009740349749436,0.41052597286220954,ESTABLE
0.1875,0.71,0.925,-0.10557655402901167,8.764398027141887,0.012046070215210052,0.31388103144840435,FALLO
0.1875,0.765,0.9,-0.11120816510291576,9.200787896029698,0.01208680890806014,0.2829688441896156,FALLO
0.1925,0.765,1.225,-0.1148349748107993,9.500241642430282,0.012087584624996019,0.3106049808877008,FALLO
0.21,0.84,1.25,-0.1105490916198617,9.115110060888677,0.012128113745350827,0.32224343352476076,FALLO
0.1775,0.785,1.05,0.1162483429410659,9.58324680521845,0.012130371397484204,0.33689311705396857,ESTABLE
0.1875,0.56,1.15,-0.11503972521419348,9.43116080234346,0.012197833079634922,0.3060095889218354,FALLO
0.1775,0.745,1.2,0.11949197322632932,9.760823868123687,0.012241996663472926,0.33689311705396874,ESTABLE
0.195,0.88,1.05,0.12169854221798992,9.928405590943509,0.012257611869622714,0.4012335003452577,ESTABLE
0.2125,0.74,1.1,0.04859413806625579,3.964061031238662,0.012258675556026739,0.13780439725608973,ESTABLE
0.1925,0.865,1.05,-0.12237798529542054,9.975868191190811,0.012267401989480389,0.39054847866411063,FALLO
0.1875,0.82,0.85,-0.11613921403863348,9.461827168859447,0.012274501739035772,0.25,FALLO
0.185,0.765,1.175,0.12419109625587144,10.089831196242205,0.012308540533573257,0.395482300488909,ESTABLE
0.1775,0.74,1.225,-0.12220367946263266,9.842055954819372,0.012416478835682762,0.3523654925094379,FALLO
0.1775,0.725,1.25,-0.12092564637557679,9.738258399436026,0.012417584481283385,0.3570714214271423,FALLO
0.2,0.89,1.1,0.12466465670948246,10.025263356155355,0.012435050559836703,0.4154144968007845,ESTABLE
0.195,0.755,1.25,0.11020876605544583,8.862598443492764,0.012435265656919455,0.25566251543647905,ESTABLE
0.1975,0.855,1.125,-0.1226285570298935,9.847092017814274,0.012453276237089587,0.3801015446641267,FALLO
0.205,0.81,1.25,-0.11034150301125623,8.839192707112911,0.012483210477179865,0.30680009383612467,FALLO
0.1875,0.795,0.875,-0.1174106760655591,9.373751165522476,0.012525473952988416,0.2614433337876621,FALLO
0.195,0.825,1.125,0.12103651601426613,9.59989648979346,0.012608106362702832,0.3611851227647318,ESTABLE
0.175,0.735,1.225,-0.12242005183569393,9.69449033679335,0.012627796571322823,0.33649247280742467,FALLO
0.1875,0.865,0.9,-0.12239937327547468,9.68988353211432,0.012631666094830208,0.2798950928040335,FALLO
0.195,0.59,1.125,-0.08109269175603018,6.41475393016605,0.012641590408428714,0.14728108204391943,FALLO
0.18,0.79,1.05,0.12414422979278017,9.816562612565543,0.012646405334781707,0.3609657605325143,ESTABLE
0.2025,0.865,1.15,0.12206596528865088,9.646504181372606,0.012653906844756002,0.34332487867665384,ESTABLE
0.19,0.855,1.025,-0.1265938924222798,9.977207861560775,0.012688308610868565,0.37319997631074286,FALLO
0.1825,0.76,0.9,-0.12111113741524804,9.533003967148938,0.012704404386339135,0.3746509332689667,FALLO
0.1875,0.815,0.875,0.12008913061722692,9.443358100606897,0.012716782455755483,0.25811337233041326,ESTABLE
0.185,0.735,1.25,-0.12791458111940956,10.010325625779194,0.012778263754975507,0.34805440452910613,FALLO
0.1975,0.67,1.0,-0.03973939801328852,3.0949687879121957,0.012839999604675524,0.05211777984314497,FALLO
0.19,0.885,0.925,0.12175957110966573,9.397455661980537,0.012956652895129664,0.28383591103745787,ESTABLE
