Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.561002;0;0;-9.81;0;0;0;-1.99389;1.80495;21.4346;-0.231698;-0.0541585;-0.0135386;0;0;0;0;0;0;1.99389;-1.80495;-21.4346;-10.6536;139.026;-12.7015;
0.562029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.563019;0;0;-9.81;0;0;0;-0.264023;-0.202227;0.605314;-0.0309419;0.0334169;-0.002332;0;0;0;0;0;0;0.264023;0.202227;-0.605314;-0.287762;3.90043;1.17756;
0.564009;0;0;-9.81;0;0;0;0.930911;4.22892;30.8165;-0.468331;0.119185;-0.0310823;0;0;0;0;0;0;-0.930911;-4.22892;-30.8165;-15.1086;199.511;-26.8935;
0.565035;0;0;-9.81;0;0;0;1.95597;1.46376;5.43061;-0.208866;0.209123;0.0188616;0;0;0;0;0;0;-1.95597;-1.46376;-5.43061;-2.50409;34.8906;-8.50247;
0.566026;0;0;-9.81;0;0;0;0.629129;-0.61353;1.93317;0.12681;0.0998967;-0.00956462;0;0;0;0;0;0;-0.629129;0.61353;-1.93317;-1.1432;12.3978;4.30673;
0.567016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.568006;0;0;-9.81;0;0;0;0.364881;0.244392;0.979842;-0.038099;0.0374814;0.00483896;0;0;0;0;0;0;-0.364881;-0.244392;-0.979842;-0.452278;6.29501;-1.40168;
0.569033;0;0;-9.81;0;0;0;1.86676;-1.37771;5.17611;0.225876;0.250832;-0.00949205;0;0;0;0;0;0;-1.86676;1.37771;-5.17611;-2.93546;33.2039;9.89121;
0.570023;0;0;-9.81;0;0;0;-3.21012;-1.27469;6.17893;0.203285;-0.392508;0.0255352;0;0;0;0;0;0;3.21012;1.27469;-6.17893;-3.42131;40.5715;6.59136;
0.571013;0;0;-9.81;0;0;0;1.49657;1.41983;14.3197;-0.176336;0.0823347;-0.0106642;0;0;0;0;0;0;-1.49657;-1.41983;-14.3197;-7.08622;92.6338;-8.42329;
0.572004;0;0;-9.81;0;0;0;4.47832;1.84229;10.9391;-0.222797;0.433432;0.0162564;0;0;0;0;0;0;-4.47832;-1.84229;-10.9391;-5.29137;70.245;-9.66209;
0.57303;0;0;-9.81;0;0;0;-5.89935;-0.200761;22.4123;0.0540656;-0.521459;-0.00959893;0;0;0;0;0;0;5.89935;0.200761;-22.4123;-11.5291;146.003;-1.70768;
0.574021;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.575011;0;0;-9.81;0;0;0;-4.66467;-2.07214;15.8128;0.13939;-0.580047;0.0370969;0;0;0;0;0;0;4.66467;2.07214;-15.8128;-8.32167;103.245;11.0027;
0.576001;0;0;-9.81;0;0;0;0.243247;4.84543;43.0279;-0.490306;-0.0498151;-0.0704558;0;0;0;0;0;0;-0.243247;-4.84543;-43.0279;-21.3064;278.833;-31.2005;
0.577027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.578018;0;0;-9.81;0;0;0;-1.01012;-0.37677;1.92668;0.0602845;-0.135269;0.00515363;0;0;0;0;0;0;1.01012;0.37677;-1.92668;-1.06279;12.6641;1.91931;
0.579007;0;0;-9.81;0;0;0;-10.1391;-5.3175;20.5999;0.737853;-1.02682;0.0897326;0;0;0;0;0;0;10.1391;5.3175;-20.5999;-11.5141;134.954;29.1773;
0.580035;0;0;-9.81;0;0;0;4.26777;1.54315;10.2621;-0.420329;0.383189;0.117184;0;0;0;0;0;0;-4.26777;-1.54315;-10.2621;-4.76085;65.9182;-7.93244;
0.581025;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.582015;0;0;-9.81;0;0;0;0.282745;-0.0693457;0.660793;0.02156;-0.0556844;-0.015069;0;0;0;0;0;0;-0.282745;0.0693457;-0.660793;-0.362716;4.3246;0.609039;
0.583005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.584032;0;0;-9.81;0;0;0;0.43687;0.780606;21.6009;-0.125909;0.141966;-0.00996648;0;0;0;0;0;0;-0.43687;-0.780606;-21.6009;-10.8902;139.799;-4.82438;
0.585022;0;0;-9.81;0;0;0;0.0148056;-0.0924547;1.29175;0.0427831;-0.100912;-0.00771291;0;0;0;0;0;0;-0.0148056;0.0924547;-1.29175;-0.707769;8.47003;0.614337;
0.586012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.587002;0;0;-9.81;0;0;0;4.41739;2.74952;11.6662;-0.307102;0.460629;0.00334613;0;0;0;0;0;0;-4.41739;-2.74952;-11.6662;-5.53857;74.9319;-15.5586;
0.588029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.589019;0;0;-9.81;0;0;0;-1.74158;-0.759525;3.79743;0.118569;-0.270292;0.000316973;0;0;0;0;0;0;1.74158;0.759525;-3.79743;-2.09523;24.953;4.02995;
0.590008;0;0;-9.81;0;0;0;-2.43108;3.32496;61.333;-0.417702;0.00356973;-0.0140714;0;0;0;0;0;0;2.43108;-3.32496;-61.333;-30.8117;397.505;-22.7733;
0.591035;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.592024;0;0;-9.81;0;0;0;0.534112;-0.536149;1.66277;0.10889;0.0860746;-0.00722318;0;0;0;0;0;0;-0.534112;0.536149;-1.66277;-0.983489;10.6638;3.75439;
