Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.570004;0;0;-9.81;0;0;0;0.12396;0.641413;9.74112;-0.0731329;0.00997838;-0.00696833;0;0;0;0;0;0;-0.12396;-0.641413;-9.74112;-4.88169;63.1025;-4.08569;
0.571036;0;0;-9.81;0;0;0;-0.0737656;-0.572949;8.03877;0.0655454;-0.0134482;0.00634421;0;0;0;0;0;0;0.0737656;0.572949;-8.03877;-4.20258;52.1042;3.66837;
0.572004;0;0;-9.81;0;0;0;0.179546;-0.000268591;6.22296;1.30799e-05;7.52567e-06;1.24704e-07;0;0;0;0;0;0;-0.179546;0.000268591;-6.22296;-3.18322;40.3141;0.0935824;
0.573033;0;0;-9.81;0;0;0;-1.11135;-0.684759;8.98728;0.0783712;-0.0951371;0.00948111;0;0;0;0;0;0;1.11135;0.684759;-8.98728;-4.70547;58.3771;3.85896;
0.574059;0;0;-9.81;0;0;0;0.406489;0.0674872;0.732257;-0.00744777;-0.00368855;-0.000443277;0;0;0;0;0;0;-0.406489;-0.0674872;-0.732257;-0.364174;4.73064;-0.228914;
0.575024;0;0;-9.81;0;0;0;0.337475;1.21347;11.1741;-0.139843;0.0335976;-0.0132344;0;0;0;0;0;0;-0.337475;-1.21347;-11.1741;-5.52304;72.3549;-7.67689;
0.576053;0;0;-9.81;0;0;0;-0.141376;-0.0661171;13.4654;0.00751072;0.0034167;0.000611858;0;0;0;0;0;0;0.141376;0.0661171;-13.4654;-6.89827;87.2521;0.355479;
0.577017;0;0;-9.81;0;0;0;0.834954;1.30491;8.32286;-0.148675;0.0625232;-0.0152413;0;0;0;0;0;0;-0.834954;-1.30491;-8.32286;-4.05172;53.8293;-8.01289;
0.578048;0;0;-9.81;0;0;0;0.146775;-0.577516;2.39993;0.066231;-0.0185887;0.00651389;0;0;0;0;0;0;-0.146775;0.577516;-2.39993;-1.31906;15.5626;3.8106;
0.579018;0;0;-9.81;0;0;0;0.477712;1.0223;8.09362;-0.117258;0.0323704;-0.0113975;0;0;0;0;0;0;-0.477712;-1.0223;-8.09362;-3.97821;52.3897;-6.36825;
0.580051;0;0;-9.81;0;0;0;0.600263;-0.715418;6.82977;0.0818362;0.0368699;0.00658015;0;0;0;0;0;0;-0.600263;0.715418;-6.82977;-3.60665;44.1907;4.93605;
0.581019;0;0;-9.81;0;0;0;-0.430103;-0.577601;15.1911;0.0657223;-0.0132744;0.0063798;0;0;0;0;0;0;0.430103;0.577601;-15.1911;-7.86154;98.4632;3.5162;
0.58205;0;0;-9.81;0;0;0;0.738871;0.056997;4.84709;-0.00616965;0.0402575;-0.0015885;0;0;0;0;0;0;-0.738871;-0.056997;-4.84709;-2.47075;31.3344;0.0102251;
0.583016;0;0;-9.81;0;0;0;0.63719;0.330156;6.07351;-0.0375378;0.0369948;-0.00437913;0;0;0;0;0;0;-0.63719;-0.330156;-6.07351;-3.0548;39.2887;-1.80894;
0.584045;0;0;-9.81;0;0;0;0.164997;-1.51625;4.79774;0.175949;-0.00712208;0.0155413;0;0;0;0;0;0;-0.164997;1.51625;-4.79774;-2.69628;31.087;9.89345;
0.585011;0;0;-9.81;0;0;0;-0.649556;-0.0559548;12.9791;0.00612922;-0.0402869;0.00158031;0;0;0;0;0;0;0.649556;0.0559548;-12.9791;-6.64768;84.1669;0.028717;
0.586043;0;0;-9.81;0;0;0;0.109267;1.20238;13.3021;-0.13815;0.0233;-0.0129817;0;0;0;0;0;0;-0.109267;-1.20238;-13.3021;-6.61374;86.1636;-7.72198;
0.58701;0;0;-9.81;0;0;0;0.0476052;0.00592547;10.0849;-0.000731094;0.00506533;-0.000187053;0;0;0;0;0;0;-0.0476052;-0.00592547;-10.0849;-5.15768;65.3382;-0.013856;
0.588043;0;0;-9.81;0;0;0;0.790288;0.806842;4.71843;-0.091851;0.0440976;-0.00954614;0;0;0;0;0;0;-0.790288;-0.806842;-4.71843;-2.28653;30.4947;-4.81416;
0.589012;0;0;-9.81;0;0;0;0.34357;-0.182195;7.84383;0.0208052;0.0201261;0.00141166;0;0;0;0;0;0;-0.34357;0.182195;-7.84383;-4.04107;50.7892;1.35487;
0.590045;0;0;-9.81;0;0;0;0.0140596;1.45084;13.3482;-0.16794;0.0147371;-0.0152723;0;0;0;0;0;0;-0.0140596;-1.45084;-13.3482;-6.59665;86.4745;-9.37833;
0.591012;0;0;-9.81;0;0;0;0.653602;1.44035;9.99665;-0.164434;0.0547345;-0.0164486;0;0;0;0;0;0;-0.653602;-1.44035;-9.99665;-4.88624;64.6904;-8.98204;
0.592045;0;0;-9.81;0;0;0;-0.187186;-0.0681714;13.1625;0.00802463;-0.00149737;0.000642196;0;0;0;0;0;0;0.187186;0.0681714;-13.1625;-6.74394;85.2965;0.345327;
0.593012;0;0;-9.81;0;0;0;0.0640995;-0.261232;11.8167;0.0298308;0.0134731;0.00240687;0;0;0;0;0;0;-0.0640995;0.261232;-11.8167;-6.08577;76.5505;1.72304;
0.594044;0;0;-9.81;0;0;0;-0.171436;-0.645806;9.60451;0.073721;-0.0150337;0.00714242;0;0;0;0;0;0;0.171436;0.645806;-9.60451;-5.01485;62.2553;4.08969;
0.595013;0;0;-9.81;0;0;0;0.798792;0.553608;6.42388;-0.0631825;0.0518028;-0.00708655;0;0;0;0;0;0;-0.798792;-0.553608;-6.42388;-3.19863;41.5371;-3.17144;
0.596047;0;0;-9.81;0;0;0;-0.492365;-0.259441;9.89983;0.0297088;-0.0401792;0.00371104;0;0;0;0;0;0;0.492365;0.259441;-9.89983;-5.10504;64.208;1.42549;
0.597015;0;0;-9.81;0;0;0;0.82626;1.30076;8.32669;-0.148335;0.0619146;-0.0151743;0;0;0;0;0;0;-0.82626;-1.30076;-8.32669;-4.0542;53.8551;-7.99052;
0.598048;0;0;-9.81;0;0;0;-0.380484;-0.0496869;7.60869;0.00592075;-0.0404414;0.00151477;0;0;0;0;0;0;0.380484;0.0496869;-7.60869;-3.90012;49.3579;0.125806;
0.599016;0;0;-9.81;0;0;0;-0.742187;-0.424027;9.24841;0.0488568;-0.0636332;0.00582993;0;0;0;0;0;0;0.742187;0.424027;-9.24841;-4.79815;60.0214;2.36202;
0.600049;0;0;-9.81;0;0;0;-0.0451108;0.745629;14.614;-0.0877765;0.0129127;-0.00760828;0;0;0;0;0;0;0.0451108;-0.745629;-14.614;-7.35512;94.6812;-4.84679;
